9.093077853322029114e-03,1.116926316171884537e-02,7.827957868576049805e-01,9.998916983604431152e-01,1.291466131806373596e-02,6.923768669366836548e-03,1.347542856819927692e-03,2.172939479351043701e-02,1.055712401866912842e-01,4.698152840137481689e-01,1.801958978176116943e-01,-1.853297501802444458e-01,-7.147545367479324341e-02,-1.463290005922317505e-01,-1.145862042903900146e-01,-1.546289920806884766e-01,3.155456483364105225e-01,-1.983368843793869019e-01,3.429503366351127625e-02,-1.017234325408935547e-01,4.058694094419479370e-02,1.331438571214675903e-01,-6.656289845705032349e-02,4.319098889827728271e-01,-8.266940116882324219e-01,9.262096881866455078e-01,-3.758212625980377197e-01,4.657706990838050842e-02,-4.590713232755661011e-02,-2.574551701545715332e-01,-2.828902602195739746e-01,9.267130494117736816e-01,1.163641691207885742e+00,4.585179388523101807e-01,1.002990975975990295e-01,-2.092049121856689453e-01
6.583180278539657593e-03,1.508458796888589859e-02,7.826244235038757324e-01,9.998206496238708496e-01,1.522734947502613068e-02,1.111892331391572952e-02,1.779216690920293331e-03,1.520768459886312485e-02,8.821121603250503540e-02,4.698732197284698486e-01,1.602254211902618408e-01,-1.781798154115676880e-01,-6.201925128698348999e-02,-1.655592471361160278e-01,-1.276175081729888916e-01,-1.511412858963012695e-01,3.303449153900146484e-01,-1.993489563465118408e-01,4.293112456798553467e-02,-9.998046606779098511e-02,2.889102138578891754e-02,1.341867595911026001e-01,-7.911255210638046265e-02,4.407249391078948975e-01,-8.291499018669128418e-01,9.325457811355590820e-01,-3.836169838905334473e-01,4.899040609598159790e-02,-4.736118763685226440e-02,-2.634631991386413574e-01,-2.739343345165252686e-01,9.265982508659362793e-01,1.168409347534179688e+00,4.509007334709167480e-01,1.027872785925865173e-01,-2.054708898067474365e-01
4.029921256005764008e-03,1.856826990842819214e-02,7.823399901390075684e-01,9.997078776359558105e-01,1.835850439965724945e-02,1.560252998024225235e-02,1.911362633109092712e-03,9.206449612975120544e-03,6.974944472312927246e-02,4.719132781028747559e-01,1.389894783496856689e-01,-1.678069382905960083e-01,-5.312554538249969482e-02,-1.891283243894577026e-01,-1.410282254219055176e-01,-1.449090838432312012e-01,3.505206406116485596e-01,-2.023158073425292969e-01,4.947421699762344360e-02,-9.874396026134490967e-02,1.554600894451141357e-02,1.353851705789566040e-01,-9.168025851249694824e-02,4.501022398471832275e-01,-8.325348496437072754e-01,9.379149079322814941e-01,-3.861905038356781006e-01,4.789780825376510620e-02,-4.850117489695549011e-02,-2.730273306369781494e-01,-2.659553587436676025e-01,9.290962815284729004e-01,1.176007509231567383e+00,4.475604295730590820e-01,1.058842986822128296e-01,-2.022895067930221558e-01
1.824631588533520699e-03,2.135811559855937958e-02,7.822909355163574219e-01,9.996008276939392090e-01,2.085042372345924377e-02,1.899825781583786011e-02,1.588929677382111549e-03,5.186846945434808731e-03,5.511322245001792908e-02,4.732222259044647217e-01,1.220699921250343323e-01,-1.585040837526321411e-01,-4.661415144801139832e-02,-2.084220349788665771e-01,-1.509091556072235107e-01,-1.388849914073944092e-01,3.660710155963897705e-01,-2.035077959299087524e-01,5.263163521885871887e-02,-9.721413999795913696e-02,2.901499625295400620e-03,1.379593759775161743e-01,-1.037444695830345154e-01,4.579409956932067871e-01,-8.351632356643676758e-01,9.471684098243713379e-01,-3.841642737388610840e-01,4.698653519153594971e-02,-4.971977323293685913e-02,-2.831127047538757324e-01,-2.600756883621215820e-01,9.298121333122253418e-01,1.184856653213500977e+00,4.446162283420562744e-01,1.064683422446250916e-01,-1.982605308294296265e-01
1.703380548860877752e-04,2.318758517503738403e-02,7.821562290191650391e-01,9.995192885398864746e-01,2.262948453426361084e-02,2.117295376956462860e-02,8.635385893285274506e-04,1.501871272921562195e-03,4.565834999084472656e-02,4.735319614410400391e-01,1.144303828477859497e-01,-1.547012180089950562e-01,-4.227295145392417908e-02,-2.241175919771194458e-01,-1.581088304519653320e-01,-1.347627639770507812e-01,3.819369077682495117e-01,-2.067698389291763306e-01,5.356221273541450500e-02,-9.542951732873916626e-02,-8.582877926528453827e-03,1.413013041019439697e-01,-1.166153773665428162e-01,4.634397029876708984e-01,-8.390194773674011230e-01,9.597055315971374512e-01,-3.850760757923126221e-01,4.720475524663925171e-02,-4.728423804044723511e-02,-2.917188704013824463e-01,-2.580028772354125977e-01,9.306663870811462402e-01,1.191892981529235840e+00,4.447754621505737305e-01,1.056363061070442200e-01,-1.940736919641494751e-01
-7.552829920314252377e-04,2.405196987092494965e-02,7.815578579902648926e-01,9.994612336158752441e-01,2.475597709417343140e-02,2.154590189456939697e-02,4.613988567143678665e-04,1.977229258045554161e-04,3.854679688811302185e-02,4.734717607498168945e-01,1.133864447474479675e-01,-1.532750874757766724e-01,-3.808306157588958740e-02,-2.387344837188720703e-01,-1.655467152595520020e-01,-1.310469955205917358e-01,4.075315296649932861e-01,-2.151579707860946655e-01,5.313581228256225586e-02,-9.297857433557510376e-02,-2.095181494951248169e-02,1.453160047531127930e-01,-1.296522915363311768e-01,4.677479863166809082e-01,-8.485555052757263184e-01,9.730021357536315918e-01,-3.856078088283538818e-01,4.766217246651649475e-02,-4.362214729189872742e-02,-2.999774515628814697e-01,-2.583904862403869629e-01,9.356384277343750000e-01,1.197373270988464355e+00,4.453295767307281494e-01,1.071651726961135864e-01,-1.924430876970291138e-01
-1.019365270622074604e-03,2.409261651337146759e-02,7.804003357887268066e-01,9.993950128555297852e-01,2.790206857025623322e-02,2.074452675879001617e-02,8.507274324074387550e-04,-5.291602428769692779e-05,3.100939467549324036e-02,4.721239209175109863e-01,1.159863993525505066e-01,-1.551529765129089355e-01,-3.491026163101196289e-02,-2.524636089801788330e-01,-1.743298023939132690e-01,-1.258965879678726196e-01,4.402921795845031738e-01,-2.275434434413909912e-01,5.509434267878532410e-02,-9.000784903764724731e-02,-3.492034226655960083e-02,1.479155570268630981e-01,-1.396343857049942017e-01,4.717476069927215576e-01,-8.619848489761352539e-01,9.843348264694213867e-01,-3.815765678882598877e-01,4.883171617984771729e-02,-4.365743696689605713e-02,-3.077840507030487061e-01,-2.586667835712432861e-01,9.445866346359252930e-01,1.204671621322631836e+00,4.461337029933929443e-01,1.083864644169807434e-01,-1.917749643325805664e-01
-8.480580290779471397e-04,2.324743568897247314e-02,7.790163159370422363e-01,9.992768764495849609e-01,3.246396034955978394e-02,1.953222602605819702e-02,3.210767172276973724e-03,2.301981439813971519e-03,2.254606038331985474e-02,4.716215729713439941e-01,1.212318316102027893e-01,-1.603396981954574585e-01,-3.471244499087333679e-02,-2.648711502552032471e-01,-1.878376752138137817e-01,-1.278225332498550415e-01,4.728243947029113770e-01,-2.437275648117065430e-01,5.998232215642929077e-02,-8.910942822694778442e-02,-5.084359645843505859e-02,1.486974060535430908e-01,-1.460015177726745605e-01,4.767276048660278320e-01,-8.756842017173767090e-01,9.907576441764831543e-01,-3.737977147102355957e-01,4.796575009822845459e-02,-5.004831403493881226e-02,-3.164225220680236816e-01,-2.581039369106292725e-01,9.542108178138732910e-01,1.212636828422546387e+00,4.433085918426513672e-01,1.127666309475898743e-01,-1.857126653194427490e-01
2.451486070640385151e-04,2.172295190393924713e-02,7.788692116737365723e-01,9.992060065269470215e-01,3.442965447902679443e-02,1.890322752296924591e-02,6.682829931378364563e-03,1.435218262486159801e-03,1.952086389064788818e-02,4.649881422519683838e-01,1.184733361005783081e-01,-1.577305942773818970e-01,-3.533581271767616272e-02,-2.550695836544036865e-01,-1.970067918300628662e-01,-1.579118818044662476e-01,4.746947288513183594e-01,-2.606062889099121094e-01,4.895269870758056641e-02,-8.725687116384506226e-02,-6.145527586340904236e-02,1.446979194879531860e-01,-1.460812389850616455e-01,4.741321504116058350e-01,-8.800647854804992676e-01,1.001110315322875977e+00,-3.680667877197265625e-01,5.069236084818840027e-02,-4.356852546334266663e-02,-3.142789304256439209e-01,-2.550379931926727295e-01,9.671808481216430664e-01,1.214262723922729492e+00,4.376430213451385498e-01,1.146966218948364258e-01,-1.847983896732330322e-01
2.155403373762965202e-03,1.929469779133796692e-02,7.794862985610961914e-01,9.992448091506958008e-01,3.227323293685913086e-02,1.909530535340309143e-02,1.017752569168806076e-02,3.488509915769100189e-03,2.641518972814083099e-02,4.571723937988281250e-01,1.152406111359596252e-01,-1.544722318649291992e-01,-3.846117109060287476e-02,-2.407439798116683960e-01,-1.912326663732528687e-01,-1.756086200475692749e-01,4.550519287586212158e-01,-2.575490474700927734e-01,4.180468991398811340e-02,-8.506816625595092773e-02,-6.173541024327278137e-02,1.367153972387313843e-01,-1.443872898817062378e-01,4.678042829036712646e-01,-8.687059283256530762e-01,1.008106946945190430e+00,-3.613631427288055420e-01,5.286240205168724060e-02,-4.065320640802383423e-02,-3.100535273551940918e-01,-2.541342973709106445e-01,9.834734797477722168e-01,1.217205047607421875e+00,4.375561475753784180e-01,1.168664321303367615e-01,-1.773566156625747681e-01
4.156278911978006363e-03,1.629876345396041870e-02,7.805400490760803223e-01,9.993210434913635254e-01,2.872539870440959930e-02,1.855160109698772430e-02,1.371835730969905853e-02,7.619634270668029785e-03,3.701934590935707092e-02,4.487379789352416992e-01,1.129023060202598572e-01,-1.526613682508468628e-01,-4.336518049240112305e-02,-2.235334068536758423e-01,-1.812102049589157104e-01,-1.927985548973083496e-01,4.336531758308410645e-01,-2.501456141471862793e-01,3.452834114432334900e-02,-8.272606879472732544e-02,-5.674667283892631531e-02,1.298919767141342163e-01,-1.382788866758346558e-01,4.567996263504028320e-01,-8.538193702697753906e-01,1.014219522476196289e+00,-3.611706793308258057e-01,5.312668159604072571e-02,-3.549887239933013916e-02,-3.011566400527954102e-01,-2.564365565776824951e-01,9.964491724967956543e-01,1.216497659683227539e+00,4.355311691761016846e-01,1.193940490484237671e-01,-1.658076941967010498e-01
6.284482311457395554e-03,1.295210607349872589e-02,7.813642621040344238e-01,9.993327260017395020e-01,2.618565037846565247e-02,1.700681634247303009e-02,1.895295269787311554e-02,1.256897486746311188e-02,4.593648761510848999e-02,4.384998083114624023e-01,1.117707267403602600e-01,-1.509333550930023193e-01,-4.839172214269638062e-02,-2.041863501071929932e-01,-1.740795969963073730e-01,-2.104214727878570557e-01,4.151305258274078369e-01,-2.484326511621475220e-01,2.856536768376827240e-02,-8.197676390409469604e-02,-5.335679277777671814e-02,1.251111477613449097e-01,-1.311441361904144287e-01,4.448125958442687988e-01,-8.453693985939025879e-01,1.014952659606933594e+00,-3.635354340076446533e-01,5.228944495320320129e-02,-3.391624987125396729e-02,-2.911314070224761963e-01,-2.611523568630218506e-01,1.008619546890258789e+00,1.214422225952148438e+00,4.291259050369262695e-01,1.214571222662925720e-01,-1.553343534469604492e-01
8.610760793089866638e-03,9.442333132028579712e-03,7.819086313247680664e-01,9.992431998252868652e-01,2.474483847618103027e-02,1.531693246215581894e-02,2.580989710986614227e-02,1.629272475838661194e-02,5.276213213801383972e-02,4.257260262966156006e-01,1.116314679384231567e-01,-1.483363509178161621e-01,-5.252287536859512329e-02,-1.840114593505859375e-01,-1.693201363086700439e-01,-2.278527021408081055e-01,3.985334336757659912e-01,-2.494879066944122314e-01,2.379204146564006805e-02,-8.252588659524917603e-02,-5.123384296894073486e-02,1.209482997655868530e-01,-1.237548440694808960e-01,4.329102337360382080e-01,-8.423151969909667969e-01,1.011222839355468750e+00,-3.629359304904937744e-01,5.092972889542579651e-02,-3.622843325138092041e-02,-2.810819745063781738e-01,-2.674424052238464355e-01,1.020747900009155273e+00,1.211802959442138672e+00,4.209599196910858154e-01,1.233099699020385742e-01,-1.468574404716491699e-01
1.100950129330158234e-02,6.093375850468873978e-03,7.822487354278564453e-01,9.990838766098022461e-01,2.363630943000316620e-02,1.360302884131669998e-02,3.297865390777587891e-02,1.967326365411281586e-02,5.896115675568580627e-02,4.123532176017761230e-01,1.125542968511581421e-01,-1.457372158765792847e-01,-5.595091357827186584e-02,-1.639254838228225708e-01,-1.650446057319641113e-01,-2.448869049549102783e-01,3.833531141281127930e-01,-2.494785189628601074e-01,2.070834673941135406e-02,-8.217202872037887573e-02,-4.770175740122795105e-02,1.170492321252822876e-01,-1.168754026293754578e-01,4.206581711769104004e-01,-8.425276875495910645e-01,1.006564974784851074e+00,-3.612460494041442871e-01,5.058157816529273987e-02,-3.959111124277114868e-02,-2.707161009311676025e-01,-2.741760015487670898e-01,1.033095836639404297e+00,1.210926771163940430e+00,4.141303002834320068e-01,1.246763840317726135e-01,-1.384978741407394409e-01
1.354354433715343475e-02,2.996274735778570175e-03,7.826816439628601074e-01,9.988968372344970703e-01,2.188907936215400696e-02,1.191942300647497177e-02,3.979709371924400330e-02,2.277988381683826447e-02,6.664466112852096558e-02,3.994849324226379395e-01,1.137678250670433044e-01,-1.427005380392074585e-01,-5.977461487054824829e-02,-1.422121971845626831e-01,-1.582522839307785034e-01,-2.616910934448242188e-01,3.636821508407592773e-01,-2.464350312948226929e-01,1.811500824987888336e-02,-8.029448240995407104e-02,-4.070536419749259949e-02,1.130041331052780151e-01,-1.115164831280708313e-01,4.081116616725921631e-01,-8.422176241874694824e-01,1.003750085830688477e+00,-3.608438968658447266e-01,5.102888122200965881e-02,-4.043998941779136658e-02,-2.596436142921447754e-01,-2.798732221126556396e-01,1.046268463134765625e+00,1.212491154670715332e+00,4.104831814765930176e-01,1.252428144216537476e-01,-1.300973892211914062e-01
1.628955826163291931e-02,8.248862286563962698e-07,7.833274602890014648e-01,9.986976385116577148e-01,1.907782070338726044e-02,1.022784132510423660e-02,4.619960114359855652e-02,2.569406293332576752e-02,7.689838856458663940e-02,3.869121968746185303e-01,1.151293888688087463e-01,-1.394704729318618774e-01,-6.475956737995147705e-02,-1.170658543705940247e-01,-1.468000859022140503e-01,-2.785750031471252441e-01,3.350739181041717529e-01,-2.398969978094100952e-01,1.526167802512645721e-02,-7.690072059631347656e-02,-3.007183596491813660e-02,1.088783144950866699e-01,-1.073712185025215149e-01,3.948444724082946777e-01,-8.374150991439819336e-01,1.003981947898864746e+00,-3.594394922256469727e-01,5.140124261379241943e-02,-3.933307155966758728e-02,-2.481891959905624390e-01,-2.838940024375915527e-01,1.062425851821899414e+00,1.217099547386169434e+00,4.059309661388397217e-01,1.259035468101501465e-01,-1.203648522496223450e-01
1.908691413700580597e-02,-3.025098005309700966e-03,7.841233015060424805e-01,9.984843730926513672e-01,1.582355052232742310e-02,8.495029993355274200e-03,5.202267318964004517e-02,2.779330313205718994e-02,8.847023546695709229e-02,3.751797974109649658e-01,1.176358610391616821e-01,-1.373168081045150757e-01,-7.051876187324523926e-02,-8.959868550300598145e-02,-1.318316161632537842e-01,-2.947839498519897461e-01,2.981333136558532715e-01,-2.300365865230560303e-01,1.165043655782938004e-02,-7.239253073930740356e-02,-1.821853965520858765e-02,1.054221838712692261e-01,-1.041755154728889465e-01,3.817078769207000732e-01,-8.266818523406982422e-01,1.006801962852478027e+00,-3.564853966236114502e-01,5.187619477510452271e-02,-3.720717877149581909e-02,-2.381478101015090942e-01,-2.863748967647552490e-01,1.082136511802673340e+00,1.224744319915771484e+00,3.996519744396209717e-01,1.278514415025711060e-01,-1.077603548765182495e-01
