-7.113078236579895020e-02,-3.726283088326454163e-03,7.438372969627380371e-01,9.985646605491638184e-01,5.116683989763259888e-02,-1.323295384645462036e-02,8.683548308908939362e-03,2.149159312248229980e-01,-6.407266110181808472e-02,1.422140151262283325e-01,2.683327198028564453e-01,-4.443496167659759521e-01,-9.007371962070465088e-02,-4.721003174781799316e-01,-2.673567533493041992e-01,-3.019316792488098145e-01,1.273035556077957153e-01,-7.736612856388092041e-02,6.463040411472320557e-02,-1.777543425559997559e-01,-1.208630353212356567e-01,2.578948438167572021e-01,-3.634316325187683105e-01,5.862975716590881348e-01,-5.970758795738220215e-01,9.623166918754577637e-01,2.704899609088897705e-01,5.237004160881042480e-02,2.063612341880798340e-01,3.154724836349487305e-01,-3.043558597564697266e-01,3.380651473999023438e-01,1.031966567039489746e+00,-1.030037626624107361e-01,6.567821651697158813e-02,-1.866675019264221191e-01
-2.634820342063903809e-02,-8.889289572834968567e-03,7.349336743354797363e-01,9.978927969932556152e-01,5.758767947554588318e-02,-1.185361389070749283e-02,2.744528278708457947e-02,2.685831487178802490e-01,-5.852222070097923279e-02,1.256183087825775146e-01,2.854633331298828125e-01,-4.722242057323455811e-01,-1.006022021174430847e-01,-5.207852721214294434e-01,-3.058787882328033447e-01,-2.716235816478729248e-01,1.158868223428726196e-01,-1.293211579322814941e-01,6.971427053213119507e-02,-2.136623710393905640e-01,-1.263838261365890503e-01,2.498937845230102539e-01,-3.956104815006256104e-01,5.956205129623413086e-01,-5.835337638854980469e-01,9.526395797729492188e-01,2.396374195814132690e-01,5.433257296681404114e-02,2.230692505836486816e-01,3.473609089851379395e-01,-2.918104231357574463e-01,3.288656771183013916e-01,1.079375743865966797e+00,-1.276192963123321533e-01,8.720742166042327881e-02,-1.728443503379821777e-01
2.180312573909759521e-02,-1.492546871304512024e-02,7.273392677307128906e-01,9.981406331062316895e-01,4.993213713169097900e-02,-6.338652223348617554e-03,3.437771275639533997e-02,2.998472154140472412e-01,-2.320885844528675079e-02,1.106576696038246155e-01,3.349188864231109619e-01,-4.889589548110961914e-01,-1.110501587390899658e-01,-5.277851819992065430e-01,-3.008813261985778809e-01,-3.111110329627990723e-01,1.319009661674499512e-01,-1.294394284486770630e-01,8.089463412761688232e-02,-2.281923890113830566e-01,-1.023197695612907410e-01,2.353665828704833984e-01,-4.094045162200927734e-01,6.046118140220642090e-01,-5.696904063224792480e-01,9.341214895248413086e-01,2.011610269546508789e-01,5.350980162620544434e-02,2.424967736005783081e-01,3.702626526355743408e-01,-2.801643908023834229e-01,3.272686004638671875e-01,1.127280950546264648e+00,-1.528787165880203247e-01,1.043701097369194031e-01,-1.701054871082305908e-01
6.626342236995697021e-02,-2.182091586291790009e-02,7.256840467453002930e-01,9.994756579399108887e-01,1.401728950440883636e-02,1.007208321243524551e-02,2.739544212818145752e-02,2.697737812995910645e-01,7.341030985116958618e-02,9.313718229532241821e-02,4.650089442729949951e-01,-4.855008423328399658e-01,-1.310480833053588867e-01,-5.913162827491760254e-01,-2.203894406557083130e-01,-3.108731210231781006e-01,2.864858806133270264e-01,-7.370769232511520386e-02,-2.565192990005016327e-02,-2.236931324005126953e-01,-1.342265494167804718e-02,2.189360857009887695e-01,-3.933564722537994385e-01,6.037217974662780762e-01,-5.486091971397399902e-01,9.085820913314819336e-01,1.611664742231369019e-01,4.810736328363418579e-02,2.541587948799133301e-01,3.749190270900726318e-01,-2.760658562183380127e-01,3.295723795890808105e-01,1.156647086143493652e+00,-1.745128035545349121e-01,1.131121665239334106e-01,-1.734507381916046143e-01
1.149873584508895874e-01,-3.000201471149921417e-02,7.249748706817626953e-01,9.995212554931640625e-01,-1.442987006157636642e-02,1.562598533928394318e-02,2.246926538646221161e-02,2.326164543628692627e-01,1.554049849510192871e-01,6.403464823961257935e-02,6.577968001365661621e-01,-4.072041511535644531e-01,-1.308440119028091431e-01,-6.278123855590820312e-01,-1.602203696966171265e-01,-2.930822074413299561e-01,4.600197672843933105e-01,-2.652016840875148773e-02,-6.395891308784484863e-02,-2.240177690982818604e-01,5.457641929388046265e-02,2.173109650611877441e-01,-3.396519422531127930e-01,5.932382345199584961e-01,-5.222078561782836914e-01,8.790389299392700195e-01,1.266995221376419067e-01,4.630798473954200745e-02,2.704196572303771973e-01,3.725184798240661621e-01,-2.758980393409729004e-01,3.514515459537506104e-01,1.166777253150939941e+00,-1.920929998159408569e-01,1.144059076905250549e-01,-1.738120317459106445e-01
1.641165614128112793e-01,-3.833066672086715698e-02,7.271076440811157227e-01,9.992617368698120117e-01,-3.041289746761322021e-02,1.177137624472379684e-02,2.030607499182224274e-02,1.710884422063827515e-01,2.071466445922851562e-01,3.668516874313354492e-02,8.953912854194641113e-01,-2.346663326025009155e-01,-1.179595142602920532e-01,-6.050488352775573730e-01,-1.187941506505012512e-01,-2.822573781013488770e-01,5.662180185317993164e-01,-3.100435063242912292e-02,-5.666462704539299011e-02,-2.221460640430450439e-01,9.140186756849288940e-02,2.265522480010986328e-01,-2.643086016178131104e-01,5.753308534622192383e-01,-5.022674202919006348e-01,8.425488471984863281e-01,1.160932630300521851e-01,4.445195198059082031e-02,2.772245705127716064e-01,3.638355731964111328e-01,-2.765325605869293213e-01,3.690313100814819336e-01,1.163408756256103516e+00,-2.088387161493301392e-01,1.162308678030967712e-01,-1.696680933237075806e-01
2.100045382976531982e-01,-4.643536359071731567e-02,7.322703003883361816e-01,9.991216659545898438e-01,-3.766477853059768677e-02,6.158606149256229401e-03,1.729919575154781342e-02,7.206263393163681030e-02,2.621483802795410156e-01,4.532252252101898193e-02,1.142420053482055664e+00,-3.449560329318046570e-02,-8.633596450090408325e-02,-5.531290173530578613e-01,-9.526911377906799316e-02,-2.832891643047332764e-01,6.317040920257568359e-01,-1.047510430216789246e-01,-5.724550783634185791e-02,-2.079243212938308716e-01,1.081275343894958496e-01,2.432985901832580566e-01,-1.947095841169357300e-01,5.448608994483947754e-01,-4.997224807739257812e-01,8.099816441535949707e-01,1.290660798549652100e-01,4.360366612672805786e-02,2.654022574424743652e-01,3.442593812942504883e-01,-2.778146862983703613e-01,3.862790167331695557e-01,1.141358733177185059e+00,-2.225548177957534790e-01,1.113770976662635803e-01,-1.664941161870956421e-01
2.511746287345886230e-01,-5.353280901908874512e-02,7.381457090377807617e-01,9.988809823989868164e-01,-4.546730220317840576e-02,3.653982654213905334e-03,1.249798480421304703e-02,-4.259751364588737488e-02,3.676551878452301025e-01,1.038108319044113159e-01,1.346643924713134766e+00,1.236898824572563171e-02,1.380034256726503372e-03,-4.867199063301086426e-01,-6.428810209035873413e-02,-2.959139645099639893e-01,6.415556073188781738e-01,-1.689525544643402100e-01,-5.282050743699073792e-02,-1.841265261173248291e-01,1.273834407329559326e-01,2.552661597728729248e-01,-1.309200376272201538e-01,5.079853534698486328e-01,-5.143669247627258301e-01,7.900463938713073730e-01,1.597836613655090332e-01,4.697469249367713928e-02,2.534319460391998291e-01,3.123957216739654541e-01,-2.803499698638916016e-01,4.073508381843566895e-01,1.112787008285522461e+00,-2.260402143001556396e-01,1.047227531671524048e-01,-1.678992062807083130e-01
2.907811403274536133e-01,-5.989976972341537476e-02,7.460560798645019531e-01,9.986492991447448730e-01,-5.173974856734275818e-02,2.539417007938027382e-03,4.028575029224157333e-03,-1.543762981891632080e-01,4.096308648586273193e-01,1.287520229816436768e-01,1.463642716407775879e+00,-7.720436155796051025e-02,2.900668233633041382e-02,-4.058515727519989014e-01,-2.382369339466094971e-02,-2.937837541103363037e-01,6.038028597831726074e-01,-2.090223282575607300e-01,-4.702763259410858154e-02,-1.449246853590011597e-01,1.431938111782073975e-01,2.589133679866790771e-01,-6.300423294305801392e-02,4.649118185043334961e-01,-5.322460532188415527e-01,7.888878583908081055e-01,1.941322535276412964e-01,4.829694330692291260e-02,2.433181405067443848e-01,2.621864378452301025e-01,-2.895197272300720215e-01,4.311361610889434814e-01,1.086422920227050781e+00,-2.352719008922576904e-01,1.019302830100059509e-01,-1.773747950792312622e-01
3.295613825321197510e-01,-6.559017300605773926e-02,7.557899355888366699e-01,9.987238645553588867e-01,-5.013625696301460266e-02,4.569664306472986937e-04,-6.065556313842535019e-03,-2.599931955337524414e-01,3.772777915000915527e-01,1.377456188201904297e-01,1.484352588653564453e+00,-1.418106257915496826e-01,1.107854861766099930e-02,-3.083666563034057617e-01,6.363025866448879242e-03,-2.707679569721221924e-01,5.353683829307556152e-01,-2.357339859008789062e-01,-3.424170985817909241e-02,-9.767474234104156494e-02,1.412917524576187134e-01,2.584913074970245361e-01,1.870611915364861488e-03,4.135418832302093506e-01,-5.482534170150756836e-01,8.182150125503540039e-01,2.265173047780990601e-01,5.280062928795814514e-02,2.315715253353118896e-01,2.020427435636520386e-01,-3.031489551067352295e-01,4.525069892406463623e-01,1.061925292015075684e+00,-2.457204312086105347e-01,1.004982590675354004e-01,-1.805272698402404785e-01
