5.192106217145919800e-02,4.802308045327663422e-03,7.797992229461669922e-01,9.998136758804321289e-01,-2.926636487245559692e-03,1.905639097094535828e-02,9.712700848467648029e-04,-3.858532523736357689e-03,1.479062736034393311e-01,2.201665788888931274e-01,1.233690902590751648e-01,-1.459069997072219849e-01,-1.624103039503097534e-01,3.654941916465759277e-02,-1.411280781030654907e-01,-3.647623062133789062e-01,1.497396379709243774e-01,-2.011784017086029053e-01,9.591347724199295044e-02,-1.146556809544563293e-02,2.644535712897777557e-02,1.427456885576248169e-01,-1.139050647616386414e-01,3.162759542465209961e-01,-7.087239027023315430e-01,9.828694462776184082e-01,-1.105763167142868042e-01,7.656196504831314087e-02,-1.640187576413154602e-02,-1.648476123809814453e-01,-3.110439777374267578e-01,7.410007715225219727e-01,1.020474076271057129e+00,3.506048917770385742e-01,1.458825320005416870e-01,-3.901105374097824097e-02
5.139955878257751465e-02,5.248616915196180344e-03,7.796362638473510742e-01,9.997902512550354004e-01,-2.685714978724718094e-03,2.027057297527790070e-02,1.174232224002480507e-03,-6.449289154261350632e-03,1.476940363645553589e-01,2.215935289859771729e-01,1.223980635404586792e-01,-1.473054140806198120e-01,-1.636748909950256348e-01,3.185566142201423645e-02,-1.429276466369628906e-01,-3.652886748313903809e-01,1.573065519332885742e-01,-2.060106992721557617e-01,9.657343477010726929e-02,-1.211059652268886566e-02,2.625956945121288300e-02,1.416674405336380005e-01,-1.150258928537368774e-01,3.167588710784912109e-01,-7.068114876747131348e-01,9.808759093284606934e-01,-1.091949567198753357e-01,7.750398665666580200e-02,-2.093145251274108887e-02,-1.645068973302841187e-01,-3.113323450088500977e-01,7.334423065185546875e-01,1.019944548606872559e+00,3.500618934631347656e-01,1.469625979661941528e-01,-3.813710808753967285e-02
5.164341256022453308e-02,5.018120631575584412e-03,7.794042825698852539e-01,9.997705817222595215e-01,-2.495063934475183487e-03,2.123272605240345001e-02,1.345628523267805576e-03,-8.608093485236167908e-03,1.478270739316940308e-01,2.220761477947235107e-01,1.222655400633811951e-01,-1.477248072624206543e-01,-1.652343869209289551e-01,2.585127018392086029e-02,-1.450192481279373169e-01,-3.653685748577117920e-01,1.693220436573028564e-01,-2.140942215919494629e-01,9.566016495227813721e-02,-1.359374262392520905e-02,2.643947303295135498e-02,1.411735862493515015e-01,-1.158267259597778320e-01,3.176248371601104736e-01,-7.056593298912048340e-01,9.784599542617797852e-01,-1.069628149271011353e-01,7.670836895704269409e-02,-2.417162247002124786e-02,-1.635810732841491699e-01,-3.117320537567138672e-01,7.266528010368347168e-01,1.017874479293823242e+00,3.546366095542907715e-01,1.465455144643783569e-01,-3.808635473251342773e-02
5.198554322123527527e-02,4.471547901630401611e-03,7.791385054588317871e-01,9.997568726539611816e-01,-2.164023229852318764e-03,2.191622741520404816e-02,1.121420878916978836e-03,-9.423245675861835480e-03,1.480081230401992798e-01,2.227272987365722656e-01,1.219106987118721008e-01,-1.479912698268890381e-01,-1.675806790590286255e-01,1.922324858605861664e-02,-1.471312493085861206e-01,-3.637932240962982178e-01,1.839244812726974487e-01,-2.239094078540802002e-01,9.352049976587295532e-02,-1.515265647321939468e-02,2.599093131721019745e-02,1.408502459526062012e-01,-1.153106391429901123e-01,3.190073668956756592e-01,-7.044597268104553223e-01,9.759889245033264160e-01,-1.050017997622489929e-01,7.660312205553054810e-02,-2.681330218911170959e-02,-1.622974127531051636e-01,-3.117640018463134766e-01,7.212846875190734863e-01,1.015639781951904297e+00,3.593577742576599121e-01,1.449955105781555176e-01,-3.724114596843719482e-02
5.270841717720031738e-02,3.295178525149822235e-03,7.788934707641601562e-01,9.997455477714538574e-01,-1.763975247740745544e-03,2.247845008969306946e-02,6.253866013139486313e-04,-9.480005130171775818e-03,1.486528515815734863e-01,2.233330011367797852e-01,1.210310533642768860e-01,-1.483709067106246948e-01,-1.704382896423339844e-01,1.229474414139986038e-02,-1.486577093601226807e-01,-3.609850108623504639e-01,1.996237337589263916e-01,-2.346757054328918457e-01,8.960109949111938477e-02,-1.651846617460250854e-02,2.512350305914878845e-02,1.401934772729873657e-01,-1.146310567855834961e-01,3.206904232501983643e-01,-7.024562954902648926e-01,9.741629362106323242e-01,-1.049690097570419312e-01,7.690858095884323120e-02,-2.909157052636146545e-02,-1.605412811040878296e-01,-3.118069469928741455e-01,7.173412442207336426e-01,1.012516498565673828e+00,3.642563223838806152e-01,1.431835740804672241e-01,-3.520019724965095520e-02
5.335748940706253052e-02,1.564843580126762390e-03,7.786409258842468262e-01,9.997281432151794434e-01,-1.236282638274133205e-03,2.328103408217430115e-02,-7.776673010084778070e-05,-9.445217438042163849e-03,1.500941962003707886e-01,2.238602042198181152e-01,1.198617592453956604e-01,-1.487780362367630005e-01,-1.743688732385635376e-01,4.372304771095514297e-03,-1.494275033473968506e-01,-3.576831519603729248e-01,2.169608920812606812e-01,-2.469190657138824463e-01,8.394152671098709106e-02,-1.816622354090213776e-02,2.367772720754146576e-02,1.388604342937469482e-01,-1.136408373713493347e-01,3.233632743358612061e-01,-6.981707215309143066e-01,9.719185233116149902e-01,-1.053264662623405457e-01,7.709849625825881958e-02,-3.170933946967124939e-02,-1.583885699510574341e-01,-3.121213912963867188e-01,7.146939635276794434e-01,1.008248090744018555e+00,3.694452345371246338e-01,1.414361596107482910e-01,-3.211695700883865356e-02
5.421173572540283203e-02,-8.155871182680130005e-04,7.783841490745544434e-01,9.997017979621887207e-01,-6.254611653275787830e-04,2.438309229910373688e-02,-1.155657111667096615e-03,-9.827783331274986267e-03,1.525724828243255615e-01,2.248138338327407837e-01,1.190267875790596008e-01,-1.494797170162200928e-01,-1.788718402385711670e-01,-4.494321532547473907e-03,-1.490809768438339233e-01,-3.538259267807006836e-01,2.345690727233886719e-01,-2.596244513988494873e-01,7.755405455827713013e-02,-1.965246535837650299e-02,2.185050211846828461e-02,1.373392939567565918e-01,-1.120340824127197266e-01,3.270583450794219971e-01,-6.908566355705261230e-01,9.682340621948242188e-01,-1.046959906816482544e-01,7.682079821825027466e-02,-3.254331648349761963e-02,-1.560737639665603638e-01,-3.128019869327545166e-01,7.133331298828125000e-01,1.003852963447570801e+00,3.733556270599365234e-01,1.398258060216903687e-01,-2.971909940242767334e-02
5.504278838634490967e-02,-4.008313640952110291e-03,7.780240774154663086e-01,9.996665716171264648e-01,-1.242145481228362769e-05,2.569499611854553223e-02,-2.559946849942207336e-03,-1.051906216889619827e-02,1.566441953182220459e-01,2.266115248203277588e-01,1.190184503793716431e-01,-1.507243216037750244e-01,-1.839018315076828003e-01,-1.328946277499198914e-02,-1.468185037374496460e-01,-3.490462005138397217e-01,2.508395910263061523e-01,-2.726710438728332520e-01,7.082363218069076538e-02,-2.105307206511497498e-02,1.986593566834926605e-02,1.357751190662384033e-01,-1.091201677918434143e-01,3.315948247909545898e-01,-6.805257201194763184e-01,9.622508287429809570e-01,-1.032032072544097900e-01,7.614517211914062500e-02,-3.167452290654182434e-02,-1.534216105937957764e-01,-3.139277994632720947e-01,7.122398614883422852e-01,9.994029402732849121e-01,3.749413490295410156e-01,1.385736614465713501e-01,-2.820121496915817261e-02
5.593542009592056274e-02,-8.268839679658412933e-03,7.775629162788391113e-01,9.996212720870971680e-01,3.643335949163883924e-04,2.716836705803871155e-02,-4.379165358841419220e-03,-1.192079484462738037e-02,1.631385087966918945e-01,2.287787497043609619e-01,1.208392679691314697e-01,-1.534847766160964966e-01,-1.885372251272201538e-01,-2.152273058891296387e-02,-1.420837938785552979e-01,-3.436554968357086182e-01,2.646085321903228760e-01,-2.854572832584381104e-01,6.425891816616058350e-02,-2.210848778486251831e-02,1.823838613927364349e-02,1.340852975845336914e-01,-1.039290577173233032e-01,3.367512822151184082e-01,-6.672185063362121582e-01,9.534040093421936035e-01,-1.014831587672233582e-01,7.442304491996765137e-02,-2.889077365398406982e-02,-1.502842307090759277e-01,-3.154434859752655029e-01,7.113001346588134766e-01,9.945418238639831543e-01,3.742676675319671631e-01,1.380401104688644409e-01,-2.702096290886402130e-02
5.733127146959304810e-02,-1.379661820828914642e-02,7.770181894302368164e-01,9.995648860931396484e-01,4.739923679153434932e-05,2.868959680199623108e-02,-6.849253550171852112e-03,-1.489745173603296280e-02,1.731709837913513184e-01,2.308202981948852539e-01,1.274779587984085083e-01,-1.590478867292404175e-01,-1.921015977859497070e-01,-2.778184600174427032e-02,-1.334215402603149414e-01,-3.383615911006927490e-01,2.728510499000549316e-01,-2.962648272514343262e-01,5.769157409667968750e-02,-2.238111943006515503e-02,1.779354922473430634e-02,1.322783827781677246e-01,-9.617052972316741943e-02,3.421050906181335449e-01,-6.503760218620300293e-01,9.432170987129211426e-01,-1.003905758261680603e-01,7.146728038787841797e-02,-2.452437207102775574e-02,-1.471240967512130737e-01,-3.172107934951782227e-01,7.098824977874755859e-01,9.893392920494079590e-01,3.719980716705322266e-01,1.383339762687683105e-01,-2.603986300528049469e-02
5.969586968421936035e-02,-2.035591378808021545e-02,7.762847542762756348e-01,9.994894862174987793e-01,-1.402919879183173180e-03,3.028998896479606628e-02,-1.006779354065656662e-02,-2.289522252976894379e-02,1.884332597255706787e-01,2.315953671932220459e-01,1.477069854736328125e-01,-1.717607229948043823e-01,-1.942121088504791260e-01,-3.207182511687278748e-02,-1.199826300144195557e-01,-3.331279158592224121e-01,2.757201790809631348e-01,-3.042327165603637695e-01,5.074543505907058716e-02,-2.182648517191410065e-02,1.942286454141139984e-02,1.302439421415328979e-01,-8.540859818458557129e-02,3.475068211555480957e-01,-6.290500760078430176e-01,9.328609108924865723e-01,-9.999141842126846313e-02,6.741683930158615112e-02,-1.912948861718177795e-02,-1.442976891994476318e-01,-3.193961083889007568e-01,7.072662711143493652e-01,9.830685257911682129e-01,3.679541647434234619e-01,1.389592885971069336e-01,-2.578079327940940857e-02
