-5.297265201807022095e-02,-7.136891596019268036e-03,7.858047485351562500e-01,9.998874664306640625e-01,-2.180045004934072495e-03,-1.483406312763690948e-02,-4.022150242235511541e-04,1.119682490825653076e-01,1.316484063863754272e-01,2.932387292385101318e-01,1.366665661334991455e-01,-2.197421938180923462e-01,-1.049542501568794250e-01,1.165145635604858398e-01,-1.242758780717849731e-01,-3.659865558147430420e-01,1.388759016990661621e-01,-1.725370883941650391e-01,1.057757437229156494e-01,-4.507581517100334167e-02,9.442827664315700531e-03,1.036890000104904175e-01,9.335723519325256348e-02,1.963233798742294312e-01,-4.605140089988708496e-01,1.054824113845825195e+00,2.725585997104644775e-01,-6.015463173389434814e-02,1.566153913736343384e-01,-9.820408374071121216e-02,-1.827599555253982544e-01,7.954294085502624512e-01,1.241241693496704102e+00,2.120972126722335815e-01,-3.940111771225929260e-02,-2.076715677976608276e-01
-5.329072475433349609e-02,-6.760450080037117004e-03,7.857155203819274902e-01,9.998878836631774902e-01,-2.208975609391927719e-03,-1.478478964418172836e-02,-8.626253111287951469e-04,1.126801818609237671e-01,1.313460618257522583e-01,2.940316796302795410e-01,1.364961862564086914e-01,-2.219236344099044800e-01,-1.049607694149017334e-01,1.170349121093750000e-01,-1.243445873260498047e-01,-3.645275533199310303e-01,1.394061595201492310e-01,-1.726405322551727295e-01,1.070188730955123901e-01,-4.332815110683441162e-02,9.012027643620967865e-03,1.038130521774291992e-01,9.114910662174224854e-02,1.969931274652481079e-01,-4.600883722305297852e-01,1.055003166198730469e+00,2.694867849349975586e-01,-5.919616296887397766e-02,1.550961881875991821e-01,-9.915879368782043457e-02,-1.829841583967208862e-01,7.969026565551757812e-01,1.239069223403930664e+00,2.124649286270141602e-01,-3.905955702066421509e-02,-2.077742815017700195e-01
-5.351759120821952820e-02,-6.548912730067968369e-03,7.855774164199829102e-01,9.998882412910461426e-01,-2.180972602218389511e-03,-1.474954560399055481e-02,-1.080668531358242035e-03,1.133036613464355469e-01,1.307750493288040161e-01,2.945083975791931152e-01,1.368541121482849121e-01,-2.231754362583160400e-01,-1.044390723109245300e-01,1.178287416696548462e-01,-1.249186024069786072e-01,-3.641605675220489502e-01,1.400521397590637207e-01,-1.727616786956787109e-01,1.076373308897018433e-01,-4.274656623601913452e-02,8.513693697750568390e-03,1.043232008814811707e-01,9.023980051279067993e-02,1.974175572395324707e-01,-4.590571224689483643e-01,1.054499030113220215e+00,2.695534229278564453e-01,-5.903376638889312744e-02,1.542530506849288940e-01,-1.003404781222343445e-01,-1.832941323518753052e-01,7.992509603500366211e-01,1.237033367156982422e+00,2.141540199518203735e-01,-3.921845182776451111e-02,-2.083805799484252930e-01
-5.332033336162567139e-02,-6.354788783937692642e-03,7.854449152946472168e-01,9.998884797096252441e-01,-2.163066528737545013e-03,-1.472435519099235535e-02,-1.243129954673349857e-03,1.136231794953346252e-01,1.302545368671417236e-01,2.946566343307495117e-01,1.372819840908050537e-01,-2.242326587438583374e-01,-1.037708967924118042e-01,1.182818934321403503e-01,-1.253619045019149780e-01,-3.638410866260528564e-01,1.405792236328125000e-01,-1.727633923292160034e-01,1.081067174673080444e-01,-4.223346710205078125e-02,7.885129190981388092e-03,1.045447736978530884e-01,8.954167366027832031e-02,1.979256272315979004e-01,-4.579674601554870605e-01,1.053677320480346680e+00,2.698823213577270508e-01,-5.826575681567192078e-02,1.537895798683166504e-01,-1.012875735759735107e-01,-1.833543032407760620e-01,8.007805943489074707e-01,1.234831690788269043e+00,2.153345942497253418e-01,-3.951381519436836243e-02,-2.091574668884277344e-01
-5.291251465678215027e-02,-6.168936844915151596e-03,7.853310704231262207e-01,9.998892545700073242e-01,-2.120174001902341843e-03,-1.466997340321540833e-02,-1.335222856141626835e-03,1.136846244335174561e-01,1.298762857913970947e-01,2.947252094745635986e-01,1.376077830791473389e-01,-2.248985916376113892e-01,-1.032734438776969910e-01,1.183996200561523438e-01,-1.257080435752868652e-01,-3.630683422088623047e-01,1.410253494977951050e-01,-1.728233844041824341e-01,1.084538921713829041e-01,-4.176629334688186646e-02,7.165390066802501678e-03,1.046172231435775757e-01,8.848238736391067505e-02,1.985463798046112061e-01,-4.573369622230529785e-01,1.053282022476196289e+00,2.692164778709411621e-01,-5.763060972094535828e-02,1.541218459606170654e-01,-1.020300537347793579e-01,-1.833429634571075439e-01,8.022456169128417969e-01,1.232580780982971191e+00,2.158383727073669434e-01,-3.984557464718818665e-02,-2.096142172813415527e-01
-5.236360803246498108e-02,-5.939512513577938080e-03,7.852410078048706055e-01,9.998905658721923828e-01,-2.091558882966637611e-03,-1.457244623452425003e-02,-1.477539190091192722e-03,1.136590316891670227e-01,1.296096295118331909e-01,2.949533462524414062e-01,1.376176625490188599e-01,-2.251586765050888062e-01,-1.031663343310356140e-01,1.183902546763420105e-01,-1.259022057056427002e-01,-3.620574176311492920e-01,1.410775482654571533e-01,-1.727366298437118530e-01,1.088344082236289978e-01,-4.144588485360145569e-02,6.446879357099533081e-03,1.045534312725067139e-01,8.756714314222335815e-02,1.992329806089401245e-01,-4.572257399559020996e-01,1.053204059600830078e+00,2.683294713497161865e-01,-5.730392038822174072e-02,1.541761010885238647e-01,-1.025647148489952087e-01,-1.831790208816528320e-01,8.042978048324584961e-01,1.230404615402221680e+00,2.158480584621429443e-01,-4.039195924997329712e-02,-2.096272855997085571e-01
-5.176570266485214233e-02,-5.666763521730899811e-03,7.852052450180053711e-01,9.998919963836669922e-01,-2.029698807746171951e-03,-1.445740927010774612e-02,-1.670364988967776299e-03,1.133551150560379028e-01,1.292952001094818115e-01,2.953653931617736816e-01,1.378071606159210205e-01,-2.252516895532608032e-01,-1.027867048978805542e-01,1.181726157665252686e-01,-1.261623352766036987e-01,-3.611063063144683838e-01,1.409558355808258057e-01,-1.725995689630508423e-01,1.092453896999359131e-01,-4.125948995351791382e-02,5.753818433731794357e-03,1.047059521079063416e-01,8.682550489902496338e-02,1.999566406011581421e-01,-4.569815695285797119e-01,1.053289651870727539e+00,2.677418291568756104e-01,-5.745974555611610413e-02,1.541658639907836914e-01,-1.031593531370162964e-01,-1.828596293926239014e-01,8.065094351768493652e-01,1.229021906852722168e+00,2.140128761529922485e-01,-4.121172055602073669e-02,-2.096026241779327393e-01
-5.123003572225570679e-02,-5.540551152080297470e-03,7.851865291595458984e-01,9.998932480812072754e-01,-1.979996915906667709e-03,-1.434770599007606506e-02,-1.937670982442796230e-03,1.129083335399627686e-01,1.290595978498458862e-01,2.959040105342864990e-01,1.380513608455657959e-01,-2.252708077430725098e-01,-1.024257242679595947e-01,1.178763732314109802e-01,-1.263395547866821289e-01,-3.599083125591278076e-01,1.407348364591598511e-01,-1.723551899194717407e-01,1.095938831567764282e-01,-4.112515226006507874e-02,5.160129629075527191e-03,1.049770414829254150e-01,8.627298474311828613e-02,2.005816251039505005e-01,-4.564733803272247314e-01,1.053382039070129395e+00,2.667740881443023682e-01,-5.788539350032806396e-02,1.539980322122573853e-01,-1.035355031490325928e-01,-1.825203895568847656e-01,8.083741664886474609e-01,1.228859901428222656e+00,2.112190425395965576e-01,-4.189067333936691284e-02,-2.095173746347427368e-01
-5.152733623981475830e-02,-5.204394925385713577e-03,7.851507663726806641e-01,9.998940229415893555e-01,-1.927255187183618546e-03,-1.426628697663545609e-02,-2.167824655771255493e-03,1.125844866037368774e-01,1.287678331136703491e-01,2.963551878929138184e-01,1.380422115325927734e-01,-2.253143489360809326e-01,-1.022157222032546997e-01,1.177270263433456421e-01,-1.265590488910675049e-01,-3.588135540485382080e-01,1.404079496860504150e-01,-1.720152795314788818e-01,1.100572496652603149e-01,-4.117740690708160400e-02,4.626394249498844147e-03,1.053240373730659485e-01,8.612074702978134155e-02,2.008720636367797852e-01,-4.556196630001068115e-01,1.053551793098449707e+00,2.654109895229339600e-01,-5.828904360532760620e-02,1.535549163818359375e-01,-1.037754192948341370e-01,-1.821080148220062256e-01,8.095713853836059570e-01,1.229505658149719238e+00,2.094517648220062256e-01,-4.231274500489234924e-02,-2.091356217861175537e-01
-5.116444826126098633e-02,-5.196344107389450073e-03,7.851021289825439453e-01,9.998937249183654785e-01,-1.855628681369125843e-03,-1.426447555422782898e-02,-2.374318893998861313e-03,1.126037016510963440e-01,1.283682137727737427e-01,2.968718409538269043e-01,1.377897709608078003e-01,-2.250761538743972778e-01,-1.019951328635215759e-01,1.176293268799781799e-01,-1.269703060388565063e-01,-3.579471111297607422e-01,1.402617394924163818e-01,-1.717060059309005737e-01,1.105230599641799927e-01,-4.119199886918067932e-02,4.186235833913087845e-03,1.058605387806892395e-01,8.618824183940887451e-02,2.008716911077499390e-01,-4.551818966865539551e-01,1.053822517395019531e+00,2.643606364727020264e-01,-5.844569951295852661e-02,1.532812863588333130e-01,-1.038409397006034851e-01,-1.818331778049468994e-01,8.101958632469177246e-01,1.230147361755371094e+00,2.090139985084533691e-01,-4.248924180865287781e-02,-2.088492810726165771e-01
