6.375646591186523438e-02,-1.322250580415129662e-03,7.790351510047912598e-01,9.999274611473083496e-01,5.266691558063030243e-03,1.079797651618719101e-02,8.548626792617142200e-04,-8.196958154439926147e-02,1.156382039189338684e-01,4.214656725525856018e-02,1.757013499736785889e-01,-1.266711354255676270e-01,-1.801669597625732422e-01,-7.745684683322906494e-02,-1.910320818424224854e-01,-2.232368886470794678e-01,2.413509190082550049e-01,-1.777643263339996338e-01,2.021909505128860474e-01,-1.530366763472557068e-02,-2.430111728608608246e-02,1.427477300167083740e-01,8.831009268760681152e-03,4.657117426395416260e-01,-5.767323374748229980e-01,1.001449465751647949e+00,7.242184132337570190e-02,6.479053199291229248e-02,-8.888421952724456787e-02,6.348051875829696655e-02,-3.815784454345703125e-01,3.379276096820831299e-01,1.024482727050781250e+00,-1.357967406511306763e-01,7.727051526308059692e-02,-2.149965427815914154e-02
6.115859374403953552e-02,-5.144994356669485569e-04,7.794827818870544434e-01,9.998568892478942871e-01,5.381168797612190247e-03,1.585112512111663818e-02,2.444929210469126701e-03,-9.583318233489990234e-02,1.145838573575019836e-01,4.123111441731452942e-02,1.708194911479949951e-01,-1.208443716168403625e-01,-1.773705929517745972e-01,-8.925902098417282104e-02,-1.918907165527343750e-01,-2.252090722322463989e-01,2.386341989040374756e-01,-1.747239530086517334e-01,2.061265558004379272e-01,-1.212897803634405136e-02,-2.549510076642036438e-02,1.439758837223052979e-01,1.495439559221267700e-03,4.706300497055053711e-01,-5.680575966835021973e-01,9.864388704299926758e-01,6.578602641820907593e-02,6.294325739145278931e-02,-9.431505948305130005e-02,6.471446901559829712e-02,-3.887100517749786377e-01,3.348470032215118408e-01,1.020887136459350586e+00,-1.363756507635116577e-01,7.729803770780563354e-02,-1.743622124195098877e-02
5.761855468153953552e-02,2.398687065578997135e-04,7.796126008033752441e-01,9.997165799140930176e-01,5.481062456965446472e-03,2.279657311737537384e-02,4.126649349927902222e-03,-1.207254379987716675e-01,1.132417619228363037e-01,3.779257088899612427e-02,1.754059344530105591e-01,-1.169295534491539001e-01,-1.728983670473098755e-01,-1.124985069036483765e-01,-1.944879889488220215e-01,-2.278800457715988159e-01,2.453089654445648193e-01,-1.739850342273712158e-01,2.079655379056930542e-01,-8.106367662549018860e-03,-2.641688473522663116e-02,1.514765769243240356e-01,-1.219975855201482773e-02,4.761087298393249512e-01,-5.541262626647949219e-01,9.685553312301635742e-01,5.684561282396316528e-02,5.793731659650802612e-02,-9.775396436452865601e-02,5.978059023618698120e-02,-3.996142148971557617e-01,3.320364356040954590e-01,1.018390655517578125e+00,-1.353535652160644531e-01,7.677070796489715576e-02,-1.313807908445596695e-02
5.291392281651496887e-02,9.498369181528687477e-04,7.792226672172546387e-01,9.994819760322570801e-01,5.872743669897317886e-03,3.124272078275680542e-02,5.028008017688989639e-03,-1.552039980888366699e-01,1.115171089768409729e-01,3.468979895114898682e-02,1.900959163904190063e-01,-1.172952279448509216e-01,-1.684540361166000366e-01,-1.484597027301788330e-01,-1.991601586341857910e-01,-2.276333272457122803e-01,2.659013569355010986e-01,-1.771282255649566650e-01,2.075153142213821411e-01,-2.592289820313453674e-03,-2.780218981206417084e-02,1.664983332157135010e-01,-3.460854664444923401e-02,4.808424711227416992e-01,-5.371152162551879883e-01,9.559755325317382812e-01,4.850270226597785950e-02,5.365389958024024963e-02,-9.668614715337753296e-02,4.583491012454032898e-02,-4.136924147605895996e-01,3.344202637672424316e-01,1.017973423004150391e+00,-1.343872249126434326e-01,7.594750821590423584e-02,-8.890211582183837891e-03
4.705788940191268921e-02,1.469015376642346382e-03,7.780068516731262207e-01,9.991351962089538574e-01,6.787066813558340073e-03,4.073517024517059326e-02,4.840662237256765366e-03,-1.992903947830200195e-01,1.094743981957435608e-01,3.270272910594940186e-02,2.178250700235366821e-01,-1.232047379016876221e-01,-1.641172170639038086e-01,-1.990884840488433838e-01,-2.069049775600433350e-01,-2.238449007272720337e-01,3.065046370029449463e-01,-1.869676858186721802e-01,2.049618810415267944e-01,4.188262391835451126e-03,-2.967041172087192535e-02,1.894408613443374634e-01,-6.504972279071807861e-02,4.848729074001312256e-01,-5.156642794609069824e-01,9.480901956558227539e-01,4.140493273735046387e-02,5.020640045404434204e-02,-9.084936231374740601e-02,2.273306250572204590e-02,-4.308080375194549561e-01,3.406095504760742188e-01,1.016009807586669922e+00,-1.328415125608444214e-01,7.490468025207519531e-02,-4.479340277612209320e-03
4.020052775740623474e-02,1.722352928481996059e-03,7.756158113479614258e-01,9.986518621444702148e-01,8.205966092646121979e-03,5.109683796763420105e-02,4.029304254800081253e-03,-2.555679976940155029e-01,1.075633466243743896e-01,3.120786137878894806e-02,2.639220356941223145e-01,-1.355344355106353760e-01,-1.603803485631942749e-01,-2.643287181854248047e-01,-2.175463587045669556e-01,-2.174505591392517090e-01,3.685160577297210693e-01,-2.042084485292434692e-01,2.005239278078079224e-01,1.108828652650117874e-02,-3.221812844276428223e-02,2.197847962379455566e-01,-1.014943867921829224e-01,4.906574785709381104e-01,-4.887812733650207520e-01,9.406878948211669922e-01,3.515080362558364868e-02,4.646580666303634644e-02,-8.195301890373229980e-02,-8.299092762172222137e-03,-4.509905278682708740e-01,3.482185006141662598e-01,1.008224487304687500e+00,-1.315060108900070190e-01,7.280759513378143311e-02,-4.317554994486272335e-04
3.280607238411903381e-02,1.549832057207822800e-03,7.715778350830078125e-01,9.980629086494445801e-01,9.597978554666042328e-03,6.139151379466056824e-02,3.073541913181543350e-03,-3.242682218551635742e-01,1.070692241191864014e-01,2.909807302057743073e-02,3.338718414306640625e-01,-1.564243137836456299e-01,-1.562949717044830322e-01,-3.394266664981842041e-01,-2.293166071176528931e-01,-2.101660966873168945e-01,4.475235641002655029e-01,-2.267640531063079834e-01,1.941547840833663940e-01,1.667867973446846008e-02,-3.442600741982460022e-02,2.558235526084899902e-01,-1.400261521339416504e-01,5.004559755325317383e-01,-4.578035175800323486e-01,9.295067191123962402e-01,2.980623766779899597e-02,4.191281646490097046e-02,-7.098665833473205566e-02,-4.412810131907463074e-02,-4.732252359390258789e-01,3.522111177444458008e-01,9.911589026451110840e-01,-1.300550848245620728e-01,6.939429789781570435e-02,9.642072836868464947e-04
2.526386454701423645e-02,7.328732172027230263e-04,7.651683092117309570e-01,9.974151849746704102e-01,9.862914681434631348e-03,7.112116366624832153e-02,2.713544992730021477e-03,-4.056809842586517334e-01,1.102906316518783569e-01,2.444976195693016052e-02,4.306190609931945801e-01,-1.878599226474761963e-01,-1.522752493619918823e-01,-4.196068048477172852e-01,-2.394439280033111572e-01,-2.031281143426895142e-01,5.377483963966369629e-01,-2.526452541351318359e-01,1.847541630268096924e-01,2.099223248660564423e-02,-3.437012806534767151e-02,2.966384887695312500e-01,-1.810742914676666260e-01,5.162912011146545410e-01,-4.245479106903076172e-01,9.115076661109924316e-01,2.163694985210895538e-02,3.557581454515457153e-02,-5.664006620645523071e-02,-8.126088976860046387e-02,-4.982361197471618652e-01,3.487009406089782715e-01,9.620855450630187988e-01,-1.249150708317756653e-01,6.358017027378082275e-02,-8.841512608341872692e-04
1.809225976467132568e-02,-4.898011684417724609e-04,7.557611465454101562e-01,9.967847466468811035e-01,8.311823010444641113e-03,7.963846623897552490e-02,2.964944578707218170e-03,-4.952934086322784424e-01,1.181477680802345276e-01,1.557707879692316055e-02,5.486708879470825195e-01,-2.282084524631500244e-01,-1.495768278837203979e-01,-5.005354881286621094e-01,-2.465071380138397217e-01,-1.964312940835952759e-01,6.362677812576293945e-01,-2.836993038654327393e-01,1.718973815441131592e-01,2.449774555861949921e-02,-3.115616366267204285e-02,3.388897776603698730e-01,-2.221694439649581909e-01,5.396032333374023438e-01,-3.905369341373443604e-01,8.846029639244079590e-01,9.037678129971027374e-03,2.689713612198829651e-02,-3.755968809127807617e-02,-1.162122189998626709e-01,-5.262281894683837891e-01,3.390605449676513672e-01,9.208638072013854980e-01,-1.114742308855056763e-01,5.454129353165626526e-02,-7.055058144032955170e-03
1.213968358933925629e-02,-2.185150282457470894e-03,7.433642745018005371e-01,9.961773753166198730e-01,5.768915172666311264e-03,8.710486441850662231e-02,3.173813223838806152e-03,-5.857285261154174805e-01,1.285323351621627808e-01,4.623557440936565399e-03,6.745650172233581543e-01,-2.730605602264404297e-01,-1.488087475299835205e-01,-5.794875025749206543e-01,-2.516985833644866943e-01,-1.889749020338058472e-01,7.399211525917053223e-01,-3.214709758758544922e-01,1.583138406276702881e-01,2.766983211040496826e-02,-2.685891650617122650e-02,3.780256211757659912e-01,-2.608432769775390625e-01,5.694521069526672363e-01,-3.564653396606445312e-01,8.503750562667846680e-01,-7.356347516179084778e-03,1.594717800617218018e-02,-1.347281225025653839e-02,-1.492162793874740601e-01,-5.558574199676513672e-01,3.266650438308715820e-01,8.740268945693969727e-01,-8.772526681423187256e-02,4.295835271477699280e-02,-1.877647265791893005e-02
