-5.986044183373451233e-03,-2.372062765061855316e-02,7.717614769935607910e-01,9.990501999855041504e-01,-3.279912471771240234e-02,-2.867502346634864807e-02,-7.778696017339825630e-04,-1.355728656053543091e-01,3.732639253139495850e-01,1.529460996389389038e-01,3.796839118003845215e-01,-1.184498295187950134e-01,-2.311426699161529541e-01,1.185690760612487793e-01,7.559081166982650757e-02,-3.723610937595367432e-01,1.145643964409828186e-01,-2.132800817489624023e-01,-1.220032665878534317e-02,-6.795646995306015015e-02,1.545888930559158325e-01,1.020951271057128906e-01,8.635924011468887329e-02,2.660070359706878662e-01,-5.068769454956054688e-01,9.189942479133605957e-01,-4.166204854846000671e-02,6.309671700000762939e-02,-5.612794682383537292e-02,4.888902977108955383e-02,-2.653907835483551025e-01,6.304001212120056152e-01,9.493151307106018066e-01,-5.427584797143936157e-02,7.229562848806381226e-02,8.745007216930389404e-03
-6.275497842580080032e-03,-2.369385026395320892e-02,7.718704938888549805e-01,9.990604519844055176e-01,-3.275978937745094299e-02,-2.835659123957157135e-02,-9.534399723634123802e-04,-1.355395615100860596e-01,3.743598759174346924e-01,1.568569839000701904e-01,3.798971474170684814e-01,-1.210400387644767761e-01,-2.300924807786941528e-01,1.182552948594093323e-01,7.558960467576980591e-02,-3.708637356758117676e-01,1.149701327085494995e-01,-2.123667746782302856e-01,-1.072203926742076874e-02,-6.519452482461929321e-02,1.527815759181976318e-01,1.015131473541259766e-01,8.852367103099822998e-02,2.644206881523132324e-01,-5.027034282684326172e-01,9.253737330436706543e-01,-4.611925780773162842e-02,6.429186463356018066e-02,-5.853825807571411133e-02,5.068128928542137146e-02,-2.659394443035125732e-01,6.295228004455566406e-01,9.478852748870849609e-01,-5.472377687692642212e-02,7.229793071746826172e-02,9.368299506604671478e-03
-6.478303112089633942e-03,-2.369201928377151489e-02,7.719687223434448242e-01,9.990838170051574707e-01,-3.249064460396766663e-02,-2.782698534429073334e-02,-1.202148036099970341e-03,-1.366668343544006348e-01,3.746782243251800537e-01,1.603255718946456909e-01,3.798877894878387451e-01,-1.203726455569267273e-01,-2.278705835342407227e-01,1.173152849078178406e-01,7.518472522497177124e-02,-3.694596588611602783e-01,1.156152039766311646e-01,-2.124288827180862427e-01,-9.901517070829868317e-03,-6.298229843378067017e-02,1.506005972623825073e-01,1.014139279723167419e-01,8.902681618928909302e-02,2.619978785514831543e-01,-4.972679316997528076e-01,9.326743483543395996e-01,-4.707681015133857727e-02,6.458239257335662842e-02,-6.194906681776046753e-02,5.039803311228752136e-02,-2.669519484043121338e-01,6.290693879127502441e-01,9.465481638908386230e-01,-5.171975120902061462e-02,7.254631072282791138e-02,8.799748495221138000e-03
-6.510811857879161835e-03,-2.348870225250720978e-02,7.721110582351684570e-01,9.991146326065063477e-01,-3.205450624227523804e-02,-2.719224058091640472e-02,-1.743667060509324074e-03,-1.364389061927795410e-01,3.737838864326477051e-01,1.637447327375411987e-01,3.776712715625762939e-01,-1.193705275654792786e-01,-2.262751311063766479e-01,1.161278337240219116e-01,7.420761883258819580e-02,-3.671761155128479004e-01,1.161153018474578857e-01,-2.125475853681564331e-01,-8.738236501812934875e-03,-6.017339602112770081e-02,1.479009687900543213e-01,1.015414372086524963e-01,8.852692693471908569e-02,2.594128549098968506e-01,-4.925304055213928223e-01,9.390360713005065918e-01,-4.665085300803184509e-02,6.520304083824157715e-02,-6.501200050115585327e-02,4.834963008761405945e-02,-2.678852677345275879e-01,6.298306584358215332e-01,9.465484619140625000e-01,-4.823715984821319580e-02,7.252440601587295532e-02,8.048498071730136871e-03
-6.418885663151741028e-03,-2.309537492692470551e-02,7.723427414894104004e-01,9.991548657417297363e-01,-3.142473846673965454e-02,-2.639334090054035187e-02,-2.344129374250769615e-03,-1.354137510061264038e-01,3.716776072978973389e-01,1.666038483381271362e-01,3.736624419689178467e-01,-1.178727373480796814e-01,-2.250159531831741333e-01,1.146588772535324097e-01,7.243454456329345703e-02,-3.644061684608459473e-01,1.165890693664550781e-01,-2.125213742256164551e-01,-7.165634538978338242e-03,-5.706344544887542725e-02,1.446067839860916138e-01,1.017978191375732422e-01,8.703786879777908325e-02,2.573098838329315186e-01,-4.893351793289184570e-01,9.440539479255676270e-01,-4.676438495516777039e-02,6.549583375453948975e-02,-6.683780997991561890e-02,4.552003741264343262e-02,-2.688973546028137207e-01,6.312447786331176758e-01,9.469074010848999023e-01,-4.515451192855834961e-02,7.253475487232208252e-02,7.450516801327466965e-03
-6.251615472137928009e-03,-2.247196808457374573e-02,7.726519107818603516e-01,9.991986751556396484e-01,-3.066647984087467194e-02,-2.553975023329257965e-02,-3.060915740206837654e-03,-1.327006220817565918e-01,3.684450685977935791e-01,1.689740270376205444e-01,3.670870065689086914e-01,-1.159259006381034851e-01,-2.243104875087738037e-01,1.132129132747650146e-01,6.997434794902801514e-02,-3.614529669284820557e-01,1.169742867350578308e-01,-2.124960273504257202e-01,-5.298404954373836517e-03,-5.367272719740867615e-02,1.409273743629455566e-01,1.024889871478080750e-01,8.492261916399002075e-02,2.555762827396392822e-01,-4.874264895915985107e-01,9.475002288818359375e-01,-4.807423427700996399e-02,6.562597304582595825e-02,-6.836194545030593872e-02,4.185554012656211853e-02,-2.703502774238586426e-01,6.330466866493225098e-01,9.471088647842407227e-01,-4.215668514370918274e-02,7.288950681686401367e-02,6.276809144765138626e-03
-6.025463342666625977e-03,-2.166323177516460419e-02,7.730036377906799316e-01,9.992398023605346680e-01,-2.997899986803531647e-02,-2.462213300168514252e-02,-3.851581364870071411e-03,-1.295322179794311523e-01,3.649646341800689697e-01,1.714559495449066162e-01,3.597946763038635254e-01,-1.143259331583976746e-01,-2.236912995576858521e-01,1.116728186607360840e-01,6.736201047897338867e-02,-3.586692214012145996e-01,1.170702651143074036e-01,-2.122419774532318115e-01,-3.471386153250932693e-03,-5.043208226561546326e-02,1.374182254076004028e-01,1.033561378717422485e-01,8.298977464437484741e-02,2.545385956764221191e-01,-4.859067201614379883e-01,9.491681456565856934e-01,-4.928025603294372559e-02,6.517993658781051636e-02,-6.908347457647323608e-02,3.797953575849533081e-02,-2.718799412250518799e-01,6.346007585525512695e-01,9.472422599792480469e-01,-4.016951844096183777e-02,7.284002751111984253e-02,4.753975663334131241e-03
-5.722943693399429321e-03,-2.075393870472908020e-02,7.733637094497680664e-01,9.992814064025878906e-01,-2.928858809173107147e-02,-2.360806241631507874e-02,-4.633856471627950668e-03,-1.259906440973281860e-01,3.614684939384460449e-01,1.754220426082611084e-01,3.519588708877563477e-01,-1.128213256597518921e-01,-2.231041342020034790e-01,1.103053539991378784e-01,6.436219066381454468e-02,-3.558941781520843506e-01,1.170528307557106018e-01,-2.118356972932815552e-01,-1.340715680271387100e-03,-4.730646312236785889e-02,1.338473260402679443e-01,1.042096838355064392e-01,8.149772137403488159e-02,2.538110613822937012e-01,-4.840502142906188965e-01,9.500347375869750977e-01,-5.084868147969245911e-02,6.410385668277740479e-02,-6.938888877630233765e-02,3.430759534239768982e-02,-2.733596563339233398e-01,6.349672675132751465e-01,9.475944042205810547e-01,-3.902141004800796509e-02,7.265721261501312256e-02,2.957454184070229530e-03
-5.353008396923542023e-03,-1.944429054856300354e-02,7.737478017807006836e-01,9.993254542350769043e-01,-2.850771322846412659e-02,-2.250835299491882324e-02,-5.419648718088865280e-03,-1.213626414537429810e-01,3.572917878627777100e-01,1.801409572362899780e-01,3.424971699714660645e-01,-1.110714152455329895e-01,-2.223090827465057373e-01,1.090693920850753784e-01,6.063661351799964905e-02,-3.528091609477996826e-01,1.169695928692817688e-01,-2.113689035177230835e-01,1.419684966094791889e-03,-4.422590509057044983e-02,1.299842447042465210e-01,1.049306616187095642e-01,8.045486360788345337e-02,2.530782818794250488e-01,-4.825693368911743164e-01,9.506380558013916016e-01,-5.264546722173690796e-02,6.313984841108322144e-02,-7.010810077190399170e-02,3.039207868278026581e-02,-2.744731903076171875e-01,6.347810626029968262e-01,9.482333064079284668e-01,-3.718529641628265381e-02,7.268846780061721802e-02,1.260826364159584045e-03
-4.692420363426208496e-03,-1.807548478245735168e-02,7.741502523422241211e-01,9.993686079978942871e-01,-2.767524309456348419e-02,-2.141761034727096558e-02,-6.142270751297473907e-03,-1.152364909648895264e-01,3.521355092525482178e-01,1.849493384361267090e-01,3.311260640621185303e-01,-1.094692125916481018e-01,-2.217799723148345947e-01,1.079823300242424011e-01,5.615678057074546814e-02,-3.498489260673522949e-01,1.168607547879219055e-01,-2.108832001686096191e-01,4.526389762759208679e-03,-4.121159017086029053e-02,1.259900182485580444e-01,1.056488677859306335e-01,8.017756044864654541e-02,2.524217367172241211e-01,-4.813464581966400146e-01,9.508867263793945312e-01,-5.473264306783676147e-02,6.268994510173797607e-02,-7.122190296649932861e-02,2.646875940263271332e-02,-2.752871811389923096e-01,6.341701149940490723e-01,9.480441212654113770e-01,-3.523644059896469116e-02,7.317496091127395630e-02,-6.588093237951397896e-04
