2.361143939197063446e-02,1.608968339860439301e-02,7.849880456924438477e-01,9.997084736824035645e-01,1.382082328200340271e-02,1.979839242994785309e-02,-2.317988837603479624e-04,2.574114827439188957e-03,7.903145253658294678e-02,1.389681100845336914e-01,1.203898563981056213e-01,-1.515045017004013062e-01,-1.181320473551750183e-01,2.679079025983810425e-02,-1.239301785826683044e-01,-1.302548795938491821e-01,1.424897909164428711e-01,-1.945560723543167114e-01,1.188217103481292725e-01,1.515868678689002991e-02,-4.604220390319824219e-02,4.816948622465133667e-02,2.100666239857673645e-02,2.176686376333236694e-01,-5.530722737312316895e-01,1.016905784606933594e+00,2.062295526266098022e-01,-1.536493655294179916e-02,1.658388525247573853e-01,3.992307558655738831e-02,-1.565021723508834839e-01,4.868812263011932373e-01,1.088737249374389648e+00,-1.208959445357322693e-01,1.455382094718515873e-03,-1.707457900047302246e-01
2.342262491583824158e-02,1.619989983737468719e-02,7.849533557891845703e-01,9.997046589851379395e-01,1.394996047019958496e-02,1.990078203380107880e-02,5.275979128782637417e-05,2.194143366068601608e-03,7.856039702892303467e-02,1.390210390090942383e-01,1.201488375663757324e-01,-1.529664546251296997e-01,-1.177642792463302612e-01,2.669285610318183899e-02,-1.250295192003250122e-01,-1.315121054649353027e-01,1.427469551563262939e-01,-1.941890269517898560e-01,1.204993799328804016e-01,1.432299707084894180e-02,-4.538318887352943420e-02,4.788520559668540955e-02,2.159024029970169067e-02,2.184943258762359619e-01,-5.514653325080871582e-01,1.016059160232543945e+00,2.065458446741104126e-01,-1.555595174431800842e-02,1.644041240215301514e-01,4.508598893880844116e-02,-1.573318243026733398e-01,4.822625517845153809e-01,1.088605999946594238e+00,-1.199255585670471191e-01,2.045131288468837738e-03,-1.732108891010284424e-01
2.316307276487350464e-02,1.635706983506679535e-02,7.848126888275146484e-01,9.996998310089111328e-01,1.414966396987438202e-02,1.998335309326648712e-02,7.645367295481264591e-04,1.426698174327611923e-03,7.734587043523788452e-02,1.377167999744415283e-01,1.201974377036094666e-01,-1.529959589242935181e-01,-1.167136728763580322e-01,2.683850377798080444e-02,-1.264566779136657715e-01,-1.337096840143203735e-01,1.432548016309738159e-01,-1.945412307977676392e-01,1.215699538588523865e-01,1.268812362104654312e-02,-4.451641440391540527e-02,4.783922061324119568e-02,2.231428213417530060e-02,2.185781747102737427e-01,-5.489044785499572754e-01,1.015482187271118164e+00,2.077455222606658936e-01,-1.598315127193927765e-02,1.640806198120117188e-01,4.954449459910392761e-02,-1.580067276954650879e-01,4.774004817008972168e-01,1.089678645133972168e+00,-1.170405000448226929e-01,2.205301309004426003e-03,-1.761355698108673096e-01
2.291719242930412292e-02,1.659031212329864502e-02,7.846400737762451172e-01,9.996958374977111816e-01,1.433579437434673309e-02,1.999739371240139008e-02,1.655986765399575233e-03,7.368932710960507393e-04,7.604816555976867676e-02,1.357015818357467651e-01,1.200868040323257446e-01,-1.528870314359664917e-01,-1.158138737082481384e-01,2.715446613729000092e-02,-1.277537941932678223e-01,-1.358900368213653564e-01,1.435606181621551514e-01,-1.952129751443862915e-01,1.223309859633445740e-01,1.114766858518123627e-02,-4.363609850406646729e-02,4.774394258856773376e-02,2.325766347348690033e-02,2.184796929359436035e-01,-5.465553998947143555e-01,1.015040159225463867e+00,2.080297470092773438e-01,-1.521381735801696777e-02,1.644003540277481079e-01,5.371982231736183167e-02,-1.586534380912780762e-01,4.727828204631805420e-01,1.091067314147949219e+00,-1.145794987678527832e-01,2.002926776185631752e-03,-1.787310689687728882e-01
2.275006659328937531e-02,1.680327951908111572e-02,7.845012545585632324e-01,9.996923804283142090e-01,1.446671038866043091e-02,1.997639983892440796e-02,2.622985746711492538e-03,5.506691377377137542e-05,7.503427565097808838e-02,1.335251182317733765e-01,1.198370680212974548e-01,-1.526222378015518188e-01,-1.152138113975524902e-01,2.748780511319637299e-02,-1.287510991096496582e-01,-1.374855637550354004e-01,1.437542289495468140e-01,-1.959374547004699707e-01,1.227238178253173828e-01,9.900083765387535095e-03,-4.271120578050613403e-02,4.751075059175491333e-02,2.384495176374912262e-02,2.182389348745346069e-01,-5.453556180000305176e-01,1.015114188194274902e+00,2.066317647695541382e-01,-1.412742771208286285e-02,1.652402132749557495e-01,5.747511237859725952e-02,-1.595446318387985229e-01,4.690385162830352783e-01,1.092312693595886230e+00,-1.125985309481620789e-01,1.715129474177956581e-03,-1.803329885005950928e-01
2.270159870386123657e-02,1.710545085370540619e-02,7.844300270080566406e-01,9.996879100799560547e-01,1.458127703517675400e-02,1.996673084795475006e-02,3.581191413104534149e-03,-5.725890514440834522e-04,7.405509799718856812e-02,1.313034296035766602e-01,1.195701658725738525e-01,-1.520042568445205688e-01,-1.147836372256278992e-01,2.800515294075012207e-02,-1.296942532062530518e-01,-1.389223784208297729e-01,1.435945481061935425e-01,-1.963838189840316772e-01,1.230085268616676331e-01,8.829622529447078705e-03,-4.175183176994323730e-02,4.712059348821640015e-02,2.425427921116352081e-02,2.179075777530670166e-01,-5.450428128242492676e-01,1.015624523162841797e+00,2.055291384458541870e-01,-1.313802227377891541e-02,1.653890162706375122e-01,6.075527891516685486e-02,-1.606009453535079956e-01,4.659641087055206299e-01,1.093304514884948730e+00,-1.112311705946922302e-01,1.637064386159181595e-03,-1.810372769832611084e-01
2.275152131915092468e-02,1.741540059447288513e-02,7.844978570938110352e-01,9.996810555458068848e-01,1.471178047358989716e-02,2.003470249474048615e-02,4.480118397623300552e-03,-1.517237047664821148e-03,7.299420982599258423e-02,1.293968856334686279e-01,1.194569244980812073e-01,-1.508563607931137085e-01,-1.143949627876281738e-01,2.839081734418869019e-02,-1.305651813745498657e-01,-1.402571797370910645e-01,1.432363092899322510e-01,-1.961958259344100952e-01,1.232252568006515503e-01,7.950006052851676941e-03,-4.095535352826118469e-02,4.667965322732925415e-02,2.485175803303718567e-02,2.177655845880508423e-01,-5.446954965591430664e-01,1.016148567199707031e+00,2.057119160890579224e-01,-1.268620323389768600e-02,1.651251167058944702e-01,6.322844326496124268e-02,-1.618198752403259277e-01,4.637525677680969238e-01,1.094215035438537598e+00,-1.119652464985847473e-01,1.554994611069560051e-03,-1.813008040189743042e-01
2.284563891589641571e-02,1.762041635811328888e-02,7.846314311027526855e-01,9.996716380119323730e-01,1.483540330082178116e-02,2.018333412706851959e-02,5.400755442678928375e-03,-2.821679925546050072e-03,7.197329401969909668e-02,1.276945322751998901e-01,1.193517521023750305e-01,-1.493892818689346313e-01,-1.142599135637283325e-01,2.868014015257358551e-02,-1.312394291162490845e-01,-1.413034647703170776e-01,1.424732208251953125e-01,-1.954740136861801147e-01,1.234250366687774658e-01,7.115175016224384308e-03,-4.027173668146133423e-02,4.609791189432144165e-02,2.562334574759006500e-02,2.178216427564620972e-01,-5.443398952484130859e-01,1.016344189643859863e+00,2.061224430799484253e-01,-1.306542474776506424e-02,1.644009351730346680e-01,6.566134095191955566e-02,-1.632445007562637329e-01,4.613918960094451904e-01,1.094502568244934082e+00,-1.140568926930427551e-01,1.399434404447674751e-03,-1.807912886142730713e-01
2.274352684617042542e-02,1.792554184794425964e-02,7.847753167152404785e-01,9.996603131294250488e-01,1.493973471224308014e-02,2.035954780876636505e-02,6.455441471189260483e-03,-4.186759702861309052e-03,7.109618186950683594e-02,1.258864849805831909e-01,1.192163303494453430e-01,-1.478850841522216797e-01,-1.142587810754776001e-01,2.892442233860492706e-02,-1.318601965904235840e-01,-1.424760669469833374e-01,1.420151144266128540e-01,-1.947905421257019043e-01,1.234887540340423584e-01,6.372466217726469040e-03,-3.971234336495399475e-02,4.553379490971565247e-02,2.690776064991950989e-02,2.180326133966445923e-01,-5.443214774131774902e-01,1.016078710556030273e+00,2.058162391185760498e-01,-1.390903815627098083e-02,1.633929312229156494e-01,6.822604686021804810e-02,-1.645648628473281860e-01,4.586294591426849365e-01,1.093496561050415039e+00,-1.164611056447029114e-01,1.326451194472610950e-03,-1.801528185606002808e-01
2.281102351844310760e-02,1.795175299048423767e-02,7.848582267761230469e-01,9.996497035026550293e-01,1.502727344632148743e-02,2.046091482043266296e-02,7.485687732696533203e-03,-5.347427912056446075e-03,7.038244605064392090e-02,1.240601539611816406e-01,1.189878359436988831e-01,-1.468146890401840210e-01,-1.142914444208145142e-01,2.890485152602195740e-02,-1.325399875640869141e-01,-1.438810229301452637e-01,1.422884166240692139e-01,-1.945337206125259399e-01,1.233103051781654358e-01,5.948401987552642822e-03,-3.932441398501396179e-02,4.538275301456451416e-02,2.812016755342483521e-02,2.184398323297500610e-01,-5.450612306594848633e-01,1.015610218048095703e+00,2.051741778850555420e-01,-1.492471992969512939e-02,1.627137959003448486e-01,7.044083625078201294e-02,-1.657154858112335205e-01,4.570647776126861572e-01,1.091015100479125977e+00,-1.164456456899642944e-01,7.935611647553741932e-04,-1.796045601367950439e-01
