-5.158032290637493134e-03,1.402835734188556671e-02,7.674875855445861816e-01,9.956870079040527344e-01,4.494102904573082924e-04,9.271711111068725586e-02,-3.276555566117167473e-03,-4.802280068397521973e-01,1.704540252685546875e-01,2.522084712982177734e-01,5.395331382751464844e-01,-2.148956656455993652e-01,-6.127467378973960876e-02,-5.276982784271240234e-01,-1.488013267517089844e-01,-5.763075128197669983e-02,5.345700979232788086e-01,-1.968591958284378052e-01,1.060267016291618347e-01,-2.150903642177581787e-02,-1.338537037372589111e-01,5.099678039550781250e-01,-3.179247081279754639e-01,4.157360494136810303e-01,-5.938242673873901367e-01,1.132379293441772461e+00,-1.348266471177339554e-02,-2.914778701961040497e-02,1.760067790746688843e-01,-3.160418868064880371e-01,-2.453940361738204956e-01,4.854412078857421875e-01,8.409027457237243652e-01,6.213940680027008057e-02,-2.111357301473617554e-01,-4.253905639052391052e-02
-1.348219625651836395e-02,1.275810226798057556e-02,7.636703848838806152e-01,9.932007789611816406e-01,-2.818941138684749603e-03,1.163251996040344238e-01,3.549627261236310005e-03,-5.735949277877807617e-01,1.764737963676452637e-01,2.339331507682800293e-01,5.800428986549377441e-01,-2.080436795949935913e-01,-5.348299443721771240e-02,-6.033595800399780273e-01,-1.486546397209167480e-01,-7.269287109375000000e-02,5.574508905410766602e-01,-1.928097903728485107e-01,1.014479473233222961e-01,-1.724121719598770142e-02,-1.453972756862640381e-01,5.228306651115417480e-01,-3.037684559822082520e-01,4.234106242656707764e-01,-5.603775382041931152e-01,1.155707359313964844e+00,-3.472939878702163696e-02,-3.105267323553562164e-02,1.869320422410964966e-01,-3.859387040138244629e-01,-2.728230953216552734e-01,5.216793417930603027e-01,8.171134591102600098e-01,4.299808293581008911e-02,-2.114253044128417969e-01,-3.821501508355140686e-02
-2.319705486297607422e-02,1.121660508215427399e-02,7.585360407829284668e-01,9.897319674491882324e-01,-6.493093445897102356e-03,1.424827724695205688e-01,9.336967952549457550e-03,-6.744486093521118164e-01,1.840938925743103027e-01,2.162074893712997437e-01,6.201613545417785645e-01,-1.994370818138122559e-01,-4.815987870097160339e-02,-6.887336969375610352e-01,-1.471460312604904175e-01,-8.362055569887161255e-02,5.844803452491760254e-01,-1.896012723445892334e-01,9.363991022109985352e-02,-1.399257779121398926e-02,-1.602247208356857300e-01,5.270608663558959961e-01,-2.861495316028594971e-01,4.254894852638244629e-01,-5.251213908195495605e-01,1.181220650672912598e+00,-5.617137998342514038e-02,-3.848569840192794800e-02,1.919734627008438110e-01,-4.538435339927673340e-01,-2.992803752422332764e-01,5.586123466491699219e-01,7.922636866569519043e-01,2.882107533514499664e-02,-2.156401276588439941e-01,-3.258870542049407959e-02
-3.291394561529159546e-02,9.596206247806549072e-03,7.522730827331542969e-01,9.856216907501220703e-01,-1.100170705467462540e-02,1.681161671876907349e-01,1.287555508315563202e-02,-7.752545475959777832e-01,1.946039497852325439e-01,1.998346745967864990e-01,6.623025536537170410e-01,-1.921867430210113525e-01,-4.509243369102478027e-02,-7.749271392822265625e-01,-1.426456272602081299e-01,-8.928980678319931030e-02,6.119143962860107422e-01,-1.821422725915908813e-01,8.345033973455429077e-02,-1.140180975198745728e-02,-1.763794720172882080e-01,5.268752574920654297e-01,-2.707203328609466553e-01,4.215439260005950928e-01,-4.979155063629150391e-01,1.210670232772827148e+00,-7.513324916362762451e-02,-4.784157872200012207e-02,1.912404000759124756e-01,-5.202900767326354980e-01,-3.202640712261199951e-01,5.979939699172973633e-01,7.686006426811218262e-01,1.338840276002883911e-02,-2.207458913326263428e-01,-2.606592327356338501e-02
-4.211390018463134766e-02,7.982637733221054077e-03,7.443866729736328125e-01,9.809728264808654785e-01,-1.654515601694583893e-02,1.928446590900421143e-01,1.514922082424163818e-02,-8.781508803367614746e-01,2.076253890991210938e-01,1.836292147636413574e-01,7.115237712860107422e-01,-1.906086802482604980e-01,-4.240027070045471191e-02,-8.619989156723022461e-01,-1.377109736204147339e-01,-9.554333984851837158e-02,6.439414620399475098e-01,-1.748417168855667114e-01,7.253511250019073486e-02,-1.176002621650695801e-02,-1.941591054201126099e-01,5.265839099884033203e-01,-2.594155967235565186e-01,4.177400767803192139e-01,-4.803322553634643555e-01,1.242878079414367676e+00,-9.014669805765151978e-02,-5.862222984433174133e-02,1.908501237630844116e-01,-5.896379351615905762e-01,-3.353589475154876709e-01,6.349767446517944336e-01,7.465441823005676270e-01,-4.835025873035192490e-03,-2.255929857492446899e-01,-1.684786006808280945e-02
-5.109069123864173889e-02,6.394794210791587830e-03,7.342196106910705566e-01,9.756880402565002441e-01,-2.273181453347206116e-02,2.172408252954483032e-01,1.795635186135768890e-02,-9.866872429847717285e-01,2.196406126022338867e-01,1.649175882339477539e-01,7.689388990402221680e-01,-1.943213045597076416e-01,-4.023967310786247253e-02,-9.528735876083374023e-01,-1.349545717239379883e-01,-1.034684628248214722e-01,6.874013543128967285e-01,-1.740635931491851807e-01,6.341430544853210449e-02,-1.497897133231163025e-02,-2.126292437314987183e-01,5.265436172485351562e-01,-2.519977390766143799e-01,4.176446795463562012e-01,-4.685017466545104980e-01,1.273025035858154297e+00,-1.056673526763916016e-01,-7.145205885171890259e-02,1.929957717657089233e-01,-6.633964776992797852e-01,-3.483640551567077637e-01,6.649819016456604004e-01,7.275660037994384766e-01,-1.831659674644470215e-02,-2.298450767993927002e-01,-8.492312394082546234e-03
-5.985330045223236084e-02,4.728197120130062103e-03,7.211989164352416992e-01,9.699103832244873047e-01,-2.894775755703449249e-02,2.406860738992691040e-01,2.249682135879993439e-02,-1.100754022598266602e+00,2.276691198348999023e-01,1.432218402624130249e-01,8.369972705841064453e-01,-2.042783498764038086e-01,-3.828292712569236755e-02,-1.049049496650695801e+00,-1.374663561582565308e-01,-1.122004762291908264e-01,7.478712201118469238e-01,-1.839601844549179077e-01,5.916389822959899902e-02,-1.931841485202312469e-02,-2.296852320432662964e-01,5.262315273284912109e-01,-2.476670444011688232e-01,4.220530092716217041e-01,-4.609059989452362061e-01,1.297526597976684570e+00,-1.241017207503318787e-01,-8.450174331665039062e-02,1.989865750074386597e-01,-7.389827370643615723e-01,-3.630611896514892578e-01,6.855484843254089355e-01,7.169665098190307617e-01,-2.112776599824428558e-02,-2.324272692203521729e-01,-1.869606669060885906e-03
-6.782767176628112793e-02,2.869314746931195259e-03,7.045570611953735352e-01,9.637136459350585938e-01,-3.474232181906700134e-02,2.630813419818878174e-01,2.893527038395404816e-02,-1.220654964447021484e+00,2.305330634117126465e-01,1.203555613756179810e-01,9.180742502212524414e-01,-2.206224352121353149e-01,-3.686352446675300598e-02,-1.154791355133056641e+00,-1.467129588127136230e-01,-1.189095377922058105e-01,8.301032781600952148e-01,-2.062442451715469360e-01,5.892105400562286377e-02,-2.235839515924453735e-02,-2.430277019739151001e-01,5.256142616271972656e-01,-2.493435442447662354e-01,4.307806789875030518e-01,-4.583503603935241699e-01,1.313974022865295410e+00,-1.400007605552673340e-01,-9.733723104000091553e-02,2.110403925180435181e-01,-8.132761120796203613e-01,-3.815837204456329346e-01,6.968285441398620605e-01,7.197420001029968262e-01,-1.221487578004598618e-02,-2.335260957479476929e-01,-9.885203326120972633e-04
-7.531692087650299072e-02,1.512596849352121353e-03,6.845771670341491699e-01,9.574330449104309082e-01,-4.019327834248542786e-02,2.835339307785034180e-01,3.626286610960960388e-02,-1.342479228973388672e+00,2.292699664831161499e-01,9.679074585437774658e-02,1.009817123413085938e+00,-2.410128563642501831e-01,-3.501034155488014221e-02,-1.266354799270629883e+00,-1.610707342624664307e-01,-1.224256157875061035e-01,9.290528893470764160e-01,-2.363507002592086792e-01,5.865795165300369263e-02,-2.195370569825172424e-02,-2.504462301731109619e-01,5.253894925117492676e-01,-2.580329775810241699e-01,4.402885138988494873e-01,-4.609206020832061768e-01,1.323451995849609375e+00,-1.527867317199707031e-01,-1.103266552090644836e-01,2.267870903015136719e-01,-8.822826743125915527e-01,-4.044307470321655273e-01,7.050926089286804199e-01,7.330509424209594727e-01,3.162156324833631516e-03,-2.342289835214614868e-01,-6.637227255851030350e-03
-8.166328817605972290e-02,-6.923223845660686493e-04,6.620173454284667969e-01,9.519011974334716797e-01,-4.487026110291481018e-02,2.999649345874786377e-01,4.349504038691520691e-02,-1.459111213684082031e+00,2.247416973114013672e-01,7.302418351173400879e-02,1.107936501502990723e+00,-2.640049457550048828e-01,-3.360152617096900940e-02,-1.376436114311218262e+00,-1.788757592439651489e-01,-1.218847557902336121e-01,1.040168404579162598e+00,-2.696081697940826416e-01,5.611403286457061768e-02,-1.646958664059638977e-02,-2.514036297798156738e-01,5.253997445106506348e-01,-2.725338339805603027e-01,4.448051452636718750e-01,-4.667163789272308350e-01,1.327894926071166992e+00,-1.654065400362014771e-01,-1.237358227372169495e-01,2.422509640455245972e-01,-9.408088922500610352e-01,-4.310807287693023682e-01,7.171154618263244629e-01,7.502399682998657227e-01,1.781661435961723328e-02,-2.350096553564071655e-01,-1.560939569026231766e-02
