8.891248144209384918e-03,-1.956230029463768005e-03,7.806996107101440430e-01,9.986758828163146973e-01,-9.769430384039878845e-03,-5.050653591752052307e-02,4.644905857276171446e-04,6.336646527051925659e-02,1.500611752271652222e-01,2.304583489894866943e-01,3.129632174968719482e-01,-2.604990005493164062e-01,-1.197120621800422668e-01,1.161994710564613342e-01,-1.273436546325683594e-01,-3.263187408447265625e-01,1.986143589019775391e-01,-1.807338148355484009e-01,9.157562255859375000e-02,-3.888114169239997864e-02,5.075636506080627441e-02,2.167193293571472168e-01,-1.751638501882553101e-01,4.099855720996856689e-01,-4.429718852043151855e-01,-4.221222698688507080e-01,1.428719758987426758e-01,1.736039370298385620e-01,1.710273325443267822e-01,-1.797696501016616821e-01,-3.844335675239562988e-01,4.439137279987335205e-01,-3.457897305488586426e-01,1.967885047197341919e-01,9.178990125656127930e-02,-1.531070470809936523e-01
8.853282779455184937e-03,-1.909530023112893105e-03,7.807615995407104492e-01,9.986606240272521973e-01,-9.725261479616165161e-03,-5.081600323319435120e-02,2.935001393780112267e-04,6.316614896059036255e-02,1.496807932853698730e-01,2.296131551265716553e-01,3.125755190849304199e-01,-2.607780694961547852e-01,-1.196738332509994507e-01,1.170373111963272095e-01,-1.274598240852355957e-01,-3.265929222106933594e-01,1.978676617145538330e-01,-1.800924986600875854e-01,9.221134334802627563e-02,-3.799026086926460266e-02,5.094327032566070557e-02,2.148384302854537964e-01,-1.744478493928909302e-01,4.098006784915924072e-01,-4.419361948966979980e-01,-4.189294278621673584e-01,1.385617107152938843e-01,1.728812009096145630e-01,1.683729141950607300e-01,-1.826187074184417725e-01,-3.854987025260925293e-01,4.450514018535614014e-01,-3.436740934848785400e-01,1.992427259683609009e-01,9.277366846799850464e-02,-1.521985679864883423e-01
8.727435022592544556e-03,-2.003395231440663338e-03,7.807360887527465820e-01,9.986407756805419922e-01,-9.781450033187866211e-03,-5.119483545422554016e-02,2.469233295414596796e-04,6.312599033117294312e-02,1.497841775417327881e-01,2.289911955595016479e-01,3.129847943782806396e-01,-2.607609033584594727e-01,-1.190488189458847046e-01,1.181400641798973083e-01,-1.272790282964706421e-01,-3.274529278278350830e-01,1.975257545709609985e-01,-1.795292198657989502e-01,9.264767915010452271e-02,-3.828104585409164429e-02,5.106840282678604126e-02,2.138429880142211914e-01,-1.752697229385375977e-01,4.097692370414733887e-01,-4.409660696983337402e-01,-4.167180657386779785e-01,1.346464008092880249e-01,1.706967502832412720e-01,1.692019701004028320e-01,-1.858323067426681519e-01,-3.862144947052001953e-01,4.463727474212646484e-01,-3.434416055679321289e-01,2.028676569461822510e-01,9.417762607336044312e-02,-1.491720527410507202e-01
8.519595488905906677e-03,-2.081398386508226395e-03,7.806836366653442383e-01,9.986149072647094727e-01,-9.863416664302349091e-03,-5.168214067816734314e-02,1.394186692778021097e-04,6.332372128963470459e-02,1.500555723905563354e-01,2.283836156129837036e-01,3.137276768684387207e-01,-2.611749768257141113e-01,-1.182339116930961609e-01,1.193065121769905090e-01,-1.268832087516784668e-01,-3.282114565372467041e-01,1.970943808555603027e-01,-1.791172623634338379e-01,9.261471778154373169e-02,-3.847124427556991577e-02,5.081259831786155701e-02,2.133151590824127197e-01,-1.764957308769226074e-01,4.095312356948852539e-01,-4.402554929256439209e-01,-4.154873490333557129e-01,1.309109479188919067e-01,1.686291843652725220e-01,1.695181727409362793e-01,-1.887871921062469482e-01,-3.868529498577117920e-01,4.477503299713134766e-01,-3.428107500076293945e-01,2.061610817909240723e-01,9.581067413091659546e-02,-1.473157554864883423e-01
8.301844820380210876e-03,-2.169156447052955627e-03,7.806408405303955078e-01,9.985884428024291992e-01,-9.920259937644004822e-03,-5.217940732836723328e-02,3.406777250347658992e-05,6.367766112089157104e-02,1.504606604576110840e-01,2.283822447061538696e-01,3.143585622310638428e-01,-2.616011202335357666e-01,-1.174849420785903931e-01,1.202240660786628723e-01,-1.264554262161254883e-01,-3.281221687793731689e-01,1.967182308435440063e-01,-1.787391304969787598e-01,9.221063554286956787e-02,-3.852731361985206604e-02,5.019035562872886658e-02,2.132430821657180786e-01,-1.773318499326705933e-01,4.094782769680023193e-01,-4.396838843822479248e-01,-4.143211841583251953e-01,1.272717118263244629e-01,1.663724929094314575e-01,1.699977517127990723e-01,-1.905083656311035156e-01,-3.875848054885864258e-01,4.487182796001434326e-01,-3.423551023006439209e-01,2.078983932733535767e-01,9.670072048902511597e-02,-1.453966796398162842e-01
8.062758482992649078e-03,-2.235678490251302719e-03,7.805972695350646973e-01,9.985607266426086426e-01,-9.975612163543701172e-03,-5.269692838191986084e-02,-9.210563439410179853e-05,6.403374671936035156e-02,1.510412096977233887e-01,2.286976128816604614e-01,3.151828944683074951e-01,-2.618041634559631348e-01,-1.168629229068756104e-01,1.210291981697082520e-01,-1.261036545038223267e-01,-3.277528584003448486e-01,1.967061012983322144e-01,-1.785203367471694946e-01,9.182819724082946777e-02,-3.853144496679306030e-02,4.938809201121330261e-02,2.136826664209365845e-01,-1.777539551258087158e-01,4.095396101474761963e-01,-4.393713474273681641e-01,-4.133147299289703369e-01,1.248933300375938416e-01,1.647071987390518188e-01,1.695105880498886108e-01,-1.911159604787826538e-01,-3.884301483631134033e-01,4.499956369400024414e-01,-3.421497344970703125e-01,2.077546566724777222e-01,9.759505093097686768e-02,-1.440210342407226562e-01
7.834717631340026855e-03,-2.314788522198796272e-03,7.805851697921752930e-01,9.985361695289611816e-01,-1.006070990115404129e-02,-5.314427986741065979e-02,-1.834955764934420586e-04,6.400888413190841675e-02,1.515444964170455933e-01,2.287610769271850586e-01,3.161879777908325195e-01,-2.619999349117279053e-01,-1.163862124085426331e-01,1.215967312455177307e-01,-1.257555633783340454e-01,-3.274906575679779053e-01,1.967955827713012695e-01,-1.782419383525848389e-01,9.135249257087707520e-02,-3.876428306102752686e-02,4.855398461222648621e-02,2.144813537597656250e-01,-1.775103509426116943e-01,4.097106754779815674e-01,-4.389402568340301514e-01,-4.126496613025665283e-01,1.231924593448638916e-01,1.641633957624435425e-01,1.685345768928527832e-01,-1.908633112907409668e-01,-3.890977799892425537e-01,4.510996043682098389e-01,-3.420013785362243652e-01,2.057702839374542236e-01,9.836857020854949951e-02,-1.428142786026000977e-01
7.608278188854455948e-03,-2.441626042127609253e-03,7.805624008178710938e-01,9.985175132751464844e-01,-1.015566661953926086e-02,-5.347502976655960083e-02,-2.104410523315891623e-04,6.350785493850708008e-02,1.520548313856124878e-01,2.285331636667251587e-01,3.175427913665771484e-01,-2.621914148330688477e-01,-1.161209344863891602e-01,1.218337640166282654e-01,-1.253332793712615967e-01,-3.271991014480590820e-01,1.968622803688049316e-01,-1.779847294092178345e-01,9.101007133722305298e-02,-3.916887566447257996e-02,4.770812019705772400e-02,2.152699679136276245e-01,-1.772579997777938843e-01,4.100184440612792969e-01,-4.385199844837188721e-01,-4.122268259525299072e-01,1.223536580801010132e-01,1.635678857564926147e-01,1.688289642333984375e-01,-1.899125128984451294e-01,-3.896452784538269043e-01,4.512827694416046143e-01,-3.423143923282623291e-01,2.037120759487152100e-01,9.865894168615341187e-02,-1.421545594930648804e-01
7.311376743018627167e-03,-2.483093179762363434e-03,7.805217504501342773e-01,9.985007047653198242e-01,-1.025811955332756042e-02,-5.376882106065750122e-02,-1.561039534863084555e-04,6.287600100040435791e-02,1.525485068559646606e-01,2.279571294784545898e-01,3.190500140190124512e-01,-2.628000974655151367e-01,-1.158666685223579407e-01,1.220133379101753235e-01,-1.249172165989875793e-01,-3.269357979297637939e-01,1.969305276870727539e-01,-1.778060048818588257e-01,9.070815891027450562e-02,-3.935812413692474365e-02,4.686444997787475586e-02,2.159461826086044312e-01,-1.768930405378341675e-01,4.101957380771636963e-01,-4.387769997119903564e-01,-4.126231372356414795e-01,1.213665977120399475e-01,1.629583388566970825e-01,1.688673943281173706e-01,-1.886924207210540771e-01,-3.899368643760681152e-01,4.506890773773193359e-01,-3.429850339889526367e-01,2.028638571500778198e-01,9.941442310810089111e-02,-1.416778862476348877e-01
7.046613842248916626e-03,-2.645122352987527847e-03,7.804905772209167480e-01,9.984865784645080566e-01,-1.031173486262559891e-02,-5.402125418186187744e-02,-6.516911525977775455e-05,6.238717585802078247e-02,1.527984738349914551e-01,2.274250239133834839e-01,3.201404213905334473e-01,-2.631964683532714844e-01,-1.156785562634468079e-01,1.220090240240097046e-01,-1.248279884457588196e-01,-3.270940184593200684e-01,1.972416341304779053e-01,-1.776937395334243774e-01,9.054391086101531982e-02,-3.945959731936454773e-02,4.601263627409934998e-02,2.165924161672592163e-01,-1.766742765903472900e-01,4.102368056774139404e-01,-4.397346079349517822e-01,-4.136610627174377441e-01,1.207014024257659912e-01,1.625535339117050171e-01,1.692407429218292236e-01,-1.872438043355941772e-01,-3.898865878582000732e-01,4.494885206222534180e-01,-3.438928425312042236e-01,2.030465304851531982e-01,1.001870557665824890e-01,-1.410297304391860962e-01
