3.755567967891693115e-02,-3.062921017408370972e-02,7.745990753173828125e-01,9.976737499237060547e-01,5.911781918257474899e-03,-6.790727376937866211e-02,9.327868465334177017e-04,1.829844713211059570e-01,2.283391058444976807e-01,5.933631658554077148e-01,3.242843449115753174e-01,-2.454445660114288330e-01,-1.382329612970352173e-01,1.499542593955993652e-01,-2.695369124412536621e-01,-5.611850619316101074e-01,3.402726054191589355e-01,-2.763854861259460449e-01,1.520597934722900391e-01,-4.808547347784042358e-02,-2.556166611611843109e-02,1.375287324190139771e-01,-5.149417743086814880e-02,2.073950767517089844e-01,-8.466922044754028320e-01,1.052575826644897461e+00,5.238892883062362671e-02,2.548231184482574463e-02,1.349843591451644897e-01,-4.299045726656913757e-02,-1.721134483814239502e-01,6.984761953353881836e-01,1.102097272872924805e+00,7.272929698228836060e-02,2.061393298208713531e-02,-2.622780501842498779e-01
3.755205124616622925e-02,-3.090539947152137756e-02,7.746433615684509277e-01,9.977088570594787598e-01,6.052887067198753357e-03,-6.737689673900604248e-02,7.879226468503475189e-04,1.814969927072525024e-01,2.277712672948837280e-01,5.930464863777160645e-01,3.234402835369110107e-01,-2.458910346031188965e-01,-1.386802196502685547e-01,1.488497406244277954e-01,-2.691188156604766846e-01,-5.600821971893310547e-01,3.409214913845062256e-01,-2.765859961509704590e-01,1.532528400421142578e-01,-4.722685366868972778e-02,-2.568847313523292542e-02,1.365437805652618408e-01,-5.208284780383110046e-02,2.071605324745178223e-01,-8.476293683052062988e-01,1.053661704063415527e+00,5.625478178262710571e-02,2.709972113370895386e-02,1.331420242786407471e-01,-4.410323500633239746e-02,-1.725604087114334106e-01,6.994569301605224609e-01,1.101500034332275391e+00,7.011787593364715576e-02,2.139491029083728790e-02,-2.625375986099243164e-01
3.738713264465332031e-02,-3.118325397372245789e-02,7.746093869209289551e-01,9.977493286132812500e-01,6.207272876054048538e-03,-6.675867736339569092e-02,1.007274491712450981e-03,1.793816685676574707e-01,2.275242954492568970e-01,5.929992198944091797e-01,3.235571086406707764e-01,-2.457582205533981323e-01,-1.380553543567657471e-01,1.474656760692596436e-01,-2.695285379886627197e-01,-5.606990456581115723e-01,3.418804109096527100e-01,-2.763793766498565674e-01,1.538517475128173828e-01,-4.747832939028739929e-02,-2.566948346793651581e-02,1.359815150499343872e-01,-5.350350961089134216e-02,2.068619877099990845e-01,-8.477121591567993164e-01,1.054336547851562500e+00,6.125432252883911133e-02,2.738282084465026855e-02,1.323309838771820068e-01,-4.552645981311798096e-02,-1.733435839414596558e-01,7.016901969909667969e-01,1.100678324699401855e+00,7.189972698688507080e-02,2.175792865455150604e-02,-2.630587816238403320e-01
3.721576184034347534e-02,-3.129468113183975220e-02,7.745786905288696289e-01,9.977859258651733398e-01,6.469471380114555359e-03,-6.617756187915802002e-02,1.359426532872021198e-03,1.770681142807006836e-01,2.268171906471252441e-01,5.924930572509765625e-01,3.237391114234924316e-01,-2.453391402959823608e-01,-1.370562314987182617e-01,1.460802108049392700e-01,-2.704661786556243896e-01,-5.615171194076538086e-01,3.424896895885467529e-01,-2.758387625217437744e-01,1.545779556035995483e-01,-4.774480685591697693e-02,-2.590638026595115662e-02,1.357071399688720703e-01,-5.508399382233619690e-02,2.065033465623855591e-01,-8.477128148078918457e-01,1.054583787918090820e+00,6.460200250148773193e-02,2.821355126798152924e-02,1.324702650308609009e-01,-4.721648246049880981e-02,-1.741012036800384521e-01,7.038138508796691895e-01,1.100649356842041016e+00,7.320136576890945435e-02,2.186401374638080597e-02,-2.638877630233764648e-01
3.693778440356254578e-02,-3.131626918911933899e-02,7.745880484580993652e-01,9.978221058845520020e-01,6.690046284347772598e-03,-6.559778004884719849e-02,1.804687548428773880e-03,1.746257692575454712e-01,2.261259704828262329e-01,5.919118523597717285e-01,3.237235546112060547e-01,-2.448220103979110718e-01,-1.361674666404724121e-01,1.446860283613204956e-01,-2.712204158306121826e-01,-5.616428852081298828e-01,3.425339162349700928e-01,-2.749747335910797119e-01,1.553186625242233276e-01,-4.786263778805732727e-02,-2.618486247956752777e-02,1.356585472822189331e-01,-5.693465098738670349e-02,2.062255442142486572e-01,-8.483020663261413574e-01,1.054934024810791016e+00,6.491227447986602783e-02,2.915444970130920410e-02,1.329041868448257446e-01,-4.878393560647964478e-02,-1.748447865247726440e-01,7.057912945747375488e-01,1.100790619850158691e+00,7.462733983993530273e-02,2.184779755771160126e-02,-2.640062570571899414e-01
3.674859181046485901e-02,-3.129658848047256470e-02,7.746306061744689941e-01,9.978573322296142578e-01,6.867792923003435135e-03,-6.502521783113479614e-02,2.303444780409336090e-03,1.719784289598464966e-01,2.255448848009109497e-01,5.912481546401977539e-01,3.238872885704040527e-01,-2.441679537296295166e-01,-1.353627741336822510e-01,1.435010731220245361e-01,-2.719484269618988037e-01,-5.617834925651550293e-01,3.421099483966827393e-01,-2.738212347030639648e-01,1.559941470623016357e-01,-4.802981019020080566e-02,-2.644902281463146210e-02,1.359160691499710083e-01,-5.882864445447921753e-02,2.061037421226501465e-01,-8.489269614219665527e-01,1.055506467819213867e+00,6.423793733119964600e-02,3.004988469183444977e-02,1.327487379312515259e-01,-5.037030950188636780e-02,-1.755809783935546875e-01,7.082783579826354980e-01,1.101188778877258301e+00,7.521267235279083252e-02,2.180458419024944305e-02,-2.634781897068023682e-01
3.659714758396148682e-02,-3.118079900741577148e-02,7.747137546539306641e-01,9.978932142257690430e-01,7.021897938102483749e-03,-6.444250047206878662e-02,2.643701620399951935e-03,1.693502217531204224e-01,2.248638868331909180e-01,5.905989408493041992e-01,3.241297602653503418e-01,-2.433518916368484497e-01,-1.345473080873489380e-01,1.422368437051773071e-01,-2.725948989391326904e-01,-5.617182254791259766e-01,3.410618603229522705e-01,-2.723141908645629883e-01,1.566719412803649902e-01,-4.819564893841743469e-02,-2.673405036330223083e-02,1.364290565252304077e-01,-6.112619861960411072e-02,2.061404287815093994e-01,-8.489162921905517578e-01,1.056365966796875000e+00,6.426268070936203003e-02,3.049805201590061188e-02,1.320938766002655029e-01,-5.210502073168754578e-02,-1.762096732854843140e-01,7.107479572296142578e-01,1.102164030075073242e+00,7.487634569406509399e-02,2.168398536741733551e-02,-2.628023028373718262e-01
3.648085892200469971e-02,-3.106403350830078125e-02,7.747791409492492676e-01,9.979339241981506348e-01,7.106626406311988831e-03,-6.378940492868423462e-02,2.876700833439826965e-03,1.666119098663330078e-01,2.242631465196609497e-01,5.898141860961914062e-01,3.247301280498504639e-01,-2.428529858589172363e-01,-1.336068660020828247e-01,1.407231539487838745e-01,-2.730545997619628906e-01,-5.613260865211486816e-01,3.396671712398529053e-01,-2.703097462654113770e-01,1.574933379888534546e-01,-4.842460900545120239e-02,-2.706158533692359924e-02,1.369806230068206787e-01,-6.345172226428985596e-02,2.064280211925506592e-01,-8.481330871582031250e-01,1.057410001754760742e+00,6.380173563957214355e-02,3.057854995131492615e-02,1.310059875249862671e-01,-5.391594395041465759e-02,-1.766368597745895386e-01,7.126914262771606445e-01,1.103698730468750000e+00,7.364837080240249634e-02,2.179552055895328522e-02,-2.620179951190948486e-01
3.589578717947006226e-02,-3.064418211579322815e-02,7.748177647590637207e-01,9.979742169380187988e-01,7.149596232920885086e-03,-6.313867121934890747e-02,3.134825499728322029e-03,1.639549136161804199e-01,2.236124128103256226e-01,5.890684723854064941e-01,3.256041407585144043e-01,-2.428976893424987793e-01,-1.323971301317214966e-01,1.390993595123291016e-01,-2.737342417240142822e-01,-5.608851313591003418e-01,3.385649919509887695e-01,-2.681835591793060303e-01,1.585885286331176758e-01,-4.869537055492401123e-02,-2.748622372746467590e-02,1.375621110200881958e-01,-6.563293188810348511e-02,2.067120820283889771e-01,-8.472343683242797852e-01,1.058686971664428711e+00,6.294524669647216797e-02,3.047468885779380798e-02,1.295549571514129639e-01,-5.588557943701744080e-02,-1.767317205667495728e-01,7.144848108291625977e-01,1.105684995651245117e+00,7.334029674530029297e-02,2.209637872874736786e-02,-2.609315812587738037e-01
3.561590239405632019e-02,-3.030873462557792664e-02,7.748250365257263184e-01,9.980074763298034668e-01,7.204409223049879074e-03,-6.259121745824813843e-02,3.393620485439896584e-03,1.616075038909912109e-01,2.226899415254592896e-01,5.885225534439086914e-01,3.265980482101440430e-01,-2.434849143028259277e-01,-1.307949870824813843e-01,1.372874081134796143e-01,-2.748294174671173096e-01,-5.603107810020446777e-01,3.379562199115753174e-01,-2.660722732543945312e-01,1.598369777202606201e-01,-4.890733584761619568e-02,-2.806481346487998962e-02,1.382525414228439331e-01,-6.762235611677169800e-02,2.069028168916702271e-01,-8.466119766235351562e-01,1.059941053390502930e+00,6.064166128635406494e-02,3.035234287381172180e-02,1.281706690788269043e-01,-5.775201320648193359e-02,-1.767010837793350220e-01,7.166928052902221680e-01,1.107403516769409180e+00,7.468878477811813354e-02,2.231822162866592407e-02,-2.597895860671997070e-01
