2.867376990616321564e-02,-8.275754749774932861e-03,7.737657427787780762e-01,9.995735883712768555e-01,1.308137085288763046e-02,2.608006075024604797e-02,1.173868426121771336e-03,-8.990505337715148926e-02,1.509620845317840576e-01,1.459899991750717163e-01,1.861957460641860962e-01,-1.607574671506881714e-01,-1.862649917602539062e-01,-4.922203253954648972e-03,-2.681939601898193359e-01,-3.297891318798065186e-01,2.278335988521575928e-01,-2.161174416542053223e-01,2.098453640937805176e-01,2.513379231095314026e-02,-5.390292033553123474e-02,2.460436075925827026e-01,-2.916133031249046326e-02,3.911923468112945557e-01,-4.949737787246704102e-01,9.370293617248535156e-01,1.564160287380218506e-01,-8.847668021917343140e-02,2.728739194571971893e-02,-1.357779745012521744e-02,-3.632853329181671143e-01,5.744867324829101562e-01,9.856292009353637695e-01,-3.240789845585823059e-02,-5.723433941602706909e-02,8.558609522879123688e-03
2.995651401579380035e-02,-1.013456378132104874e-02,7.728354930877685547e-01,9.995586276054382324e-01,1.219733152538537979e-02,2.703027240931987762e-02,1.769609865732491016e-03,-1.025744900107383728e-01,1.577992141246795654e-01,1.440909057855606079e-01,2.135043740272521973e-01,-1.781796365976333618e-01,-1.880482584238052368e-01,-5.278257187455892563e-03,-2.650756835937500000e-01,-3.322097957134246826e-01,2.334725558757781982e-01,-2.278707772493362427e-01,2.127540856599807739e-01,3.026757948100566864e-02,-4.996941983699798584e-02,2.459005713462829590e-01,-2.017400413751602173e-02,3.810601830482482910e-01,-4.831427037715911865e-01,9.303728938102722168e-01,1.528751105070114136e-01,-9.084106236696243286e-02,2.511167712509632111e-02,-2.358189038932323456e-02,-3.682594597339630127e-01,5.761815905570983887e-01,9.788367152214050293e-01,-3.229743242263793945e-02,-5.582914873957633972e-02,9.639910422265529633e-03
3.319302946329116821e-02,-1.151804625988006592e-02,7.714546918869018555e-01,9.995567798614501953e-01,9.981025010347366333e-03,2.792145684361457825e-02,2.634805627167224884e-03,-1.233471482992172241e-01,1.687761843204498291e-01,1.399102956056594849e-01,2.593146562576293945e-01,-2.037328481674194336e-01,-1.873613148927688599e-01,-6.372158415615558624e-03,-2.604690194129943848e-01,-3.363404273986816406e-01,2.418585568666458130e-01,-2.418772280216217041e-01,2.157628983259201050e-01,3.421309217810630798e-02,-4.222724586725234985e-02,2.491770386695861816e-01,-8.737143129110336304e-03,3.691231310367584229e-01,-4.712758362293243408e-01,9.255394935607910156e-01,1.491319537162780762e-01,-9.466084092855453491e-02,2.322116307914257050e-02,-3.780110180377960205e-02,-3.750836849212646484e-01,5.790190100669860840e-01,9.706293344497680664e-01,-3.031072765588760376e-02,-5.567767098546028137e-02,9.965579025447368622e-03
3.659421205520629883e-02,-1.226816326379776001e-02,7.697098255157470703e-01,9.995477199554443359e-01,6.539548747241497040e-03,2.915818244218826294e-02,3.377560758963227272e-03,-1.479542702436447144e-01,1.822515726089477539e-01,1.346935182809829712e-01,3.145473897457122803e-01,-2.341418862342834473e-01,-1.853950321674346924e-01,-6.082644220441579819e-03,-2.531911134719848633e-01,-3.414809107780456543e-01,2.466025650501251221e-01,-2.548523843288421631e-01,2.183182388544082642e-01,3.832169622182846069e-02,-3.062397241592407227e-02,2.549513280391693115e-01,1.864623045548796654e-03,3.560981154441833496e-01,-4.616247713565826416e-01,9.244713783264160156e-01,1.458391547203063965e-01,-9.791549295186996460e-02,2.196998707950115204e-02,-5.517126992344856262e-02,-3.834123611450195312e-01,5.843633413314819336e-01,9.626560211181640625e-01,-2.621866576373577118e-02,-5.683332681655883789e-02,1.253352500498294830e-02
4.101565852761268616e-02,-1.202299445867538452e-02,7.677167654037475586e-01,9.994959235191345215e-01,2.653600415214896202e-03,3.137468174099922180e-02,4.059193190187215805e-03,-1.751889735460281372e-01,1.951958984136581421e-01,1.288749426603317261e-01,3.720627427101135254e-01,-2.660987973213195801e-01,-1.823211908340454102e-01,-6.144462618976831436e-03,-2.462181895971298218e-01,-3.471527695655822754e-01,2.499410659074783325e-01,-2.679581046104431152e-01,2.217769622802734375e-01,4.229517653584480286e-02,-1.635717041790485382e-02,2.624098956584930420e-01,1.112142391502857208e-02,3.431710898876190186e-01,-4.536585211753845215e-01,9.266794919967651367e-01,1.390119194984436035e-01,-1.009410098195075989e-01,2.343538776040077209e-02,-7.446151971817016602e-02,-3.940451741218566895e-01,5.911588072776794434e-01,9.537099003791809082e-01,-1.953042298555374146e-02,-5.855098366737365723e-02,1.677057147026062012e-02
4.640747606754302979e-02,-1.044086646288633347e-02,7.655513882637023926e-01,9.993706345558166504e-01,-5.960286944173276424e-04,3.506988659501075745e-02,5.300997290760278702e-03,-2.030254751443862915e-01,2.040417939424514771e-01,1.230075657367706299e-01,4.261154830455780029e-01,-2.976860702037811279e-01,-1.777462214231491089e-01,-4.977956879884004593e-03,-2.421397566795349121e-01,-3.531466126441955566e-01,2.502103745937347412e-01,-2.814904451370239258e-01,2.280638813972473145e-01,4.612344130873680115e-02,-1.959575805813074112e-03,2.696243226528167725e-01,2.323289960622787476e-02,3.306774199008941650e-01,-4.470887780189514160e-01,9.306345582008361816e-01,1.282604038715362549e-01,-1.055505499243736267e-01,2.869933843612670898e-02,-9.549172967672348022e-02,-4.069684147834777832e-01,5.968071818351745605e-01,9.445875883102416992e-01,-1.661148481070995331e-02,-6.098766624927520752e-02,2.125169150531291962e-02
5.370233580470085144e-02,-7.342860102653503418e-03,7.634186148643493652e-01,9.991753697395324707e-01,-3.183010499924421310e-03,3.989566490054130554e-02,6.834671366959810257e-03,-2.256564348936080933e-01,2.085027843713760376e-01,1.199755594134330750e-01,4.686973989009857178e-01,-3.285434842109680176e-01,-1.740601509809494019e-01,4.084674641489982605e-03,-2.386394590139389038e-01,-3.596186935901641846e-01,2.348036468029022217e-01,-2.893732786178588867e-01,2.361370474100112915e-01,5.087807029485702515e-02,1.147624943405389786e-02,2.733706235885620117e-01,4.107170924544334412e-02,3.188835680484771729e-01,-4.418928027153015137e-01,9.371209144592285156e-01,1.167086809873580933e-01,-1.125376671552658081e-01,3.534672409296035767e-02,-1.159798726439476013e-01,-4.197896718978881836e-01,5.966389179229736328e-01,9.381214976310729980e-01,-1.918127015233039856e-02,-6.462771445512771606e-02,2.305795811116695404e-02
6.317555159330368042e-02,-3.013115376234054565e-03,7.611802816390991211e-01,9.989309310913085938e-01,-4.922075662761926651e-03,4.516242071986198425e-02,8.553938008844852448e-03,-2.382911890745162964e-01,2.091336697340011597e-01,1.229273825883865356e-01,4.979196786880493164e-01,-3.600710928440093994e-01,-1.725642979145050049e-01,2.541272155940532684e-02,-2.350273132324218750e-01,-3.669583499431610107e-01,1.986130475997924805e-01,-2.888803482055664062e-01,2.447077482938766479e-01,5.739179998636245728e-02,2.210713177919387817e-02,2.718459665775299072e-01,6.505234539508819580e-02,3.081931769847869873e-01,-4.411285221576690674e-01,9.492713809013366699e-01,1.033360660076141357e-01,-1.200999021530151367e-01,3.705533221364021301e-02,-1.319543421268463135e-01,-4.308464825153350830e-01,5.879364013671875000e-01,9.329332113265991211e-01,-2.263519167900085449e-02,-6.809803098440170288e-02,2.103514410555362701e-02
7.445879280567169189e-02,3.150174394249916077e-03,7.584116458892822266e-01,9.986284971237182617e-01,-5.769041832536458969e-03,5.083079636096954346e-02,1.113990414887666702e-02,-2.444770187139511108e-01,2.060983777046203613e-01,1.284428536891937256e-01,5.210773348808288574e-01,-3.938111066818237305e-01,-1.732289791107177734e-01,5.678135901689529419e-02,-2.322636544704437256e-01,-3.767631053924560547e-01,1.491295844316482544e-01,-2.822830677032470703e-01,2.532372474670410156e-01,6.517873704433441162e-02,2.810134552419185638e-02,2.651293873786926270e-01,9.050261229276657104e-02,2.997020483016967773e-01,-4.486185312271118164e-01,9.708320498466491699e-01,8.854243159294128418e-02,-1.276502609252929688e-01,2.776521630585193634e-02,-1.405739784240722656e-01,-4.393014311790466309e-01,5.699271559715270996e-01,9.244405627250671387e-01,-2.038611099123954773e-02,-7.018720358610153198e-02,1.602847501635551453e-02
8.831320703029632568e-02,9.551955386996269226e-03,7.547423839569091797e-01,9.982190728187561035e-01,-5.775357596576213837e-03,5.749832093715667725e-02,1.480753906071186066e-02,-2.513251304626464844e-01,1.990187764167785645e-01,1.308502107858657837e-01,5.473973155021667480e-01,-4.299498796463012695e-01,-1.736205369234085083e-01,8.187233656644821167e-02,-2.357607781887054443e-01,-3.875125646591186523e-01,1.202884837985038757e-01,-2.828883826732635498e-01,2.599329650402069092e-01,7.476388663053512573e-02,2.811554260551929474e-02,2.552612721920013428e-01,1.088570803403854370e-01,2.937481105327606201e-01,-4.658356010913848877e-01,1.004443645477294922e+00,7.975987344980239868e-02,-1.328956782817840576e-01,7.651915773749351501e-03,-1.416572481393814087e-01,-4.453625082969665527e-01,5.459358096122741699e-01,9.097605347633361816e-01,-1.210512313991785049e-02,-7.245337963104248047e-02,6.368557922542095184e-03
